Id,1-1_small-sounding-engine_presence,1-2_medium-sounding-engine_presence,1-3_large-sounding-engine_presence,1-X_engine-of-uncertain-size_presence,1_engine_presence,2-1_rock-drill_presence,2-2_jackhammer_presence,2-X_other-unknown-impact-machinery_presence,2_machinery-impact_presence,3-1_non-machinery-impact_presence,3_non-machinery-impact_presence,4-1_chainsaw_presence,4-2_small-medium-rotating-saw_presence,4-3_large-rotating-saw_presence,4-X_other-unknown-powered-saw_presence,4_powered-saw_presence,5-1_car-horn_presence,5-3_siren_presence,5-4_reverse-beeper_presence,5_alert-signal_presence,6-1_stationary-music_presence,6-2_mobile-music_presence,6-X_music-from-uncertain-source_presence,6_music_presence,7-1_person-or-small-group-talking_presence,7-2_person-or-small-group-shouting_presence,7-4_amplified-speech_presence,7_human-voice_presence,8-1_dog-barking-whining_presence,8_dog_presence
11,0.24514994433540052,0.5266369250008723,-0.021266941850585974,0.10425871450424347,0.7955160325538067,-0.036449319896646,-0.06443565142090707,0.07037266988830981,-0.00765655907795839,-1.1796718124172274,-1.1796718124172274,-0.03290201985113349,0.0981229133809781,0.01566287908727848,0.08273649488944552,0.08891141983161001,-0.005046876080100515,-0.2067067131621233,-0.04058115764587683,-0.00020396714862036552,1.1177045901341423,-21.71096297657177,-12.280404429217368,-0.4173910762189317,-1.1882627480688248,-0.7552750216338824,-0.9654420018392003,-1.054286680275406,-0.32787166127453676,-0.32787166127453676
12,0.3281562403861179,0.6378311791818658,0.2422929024143659,0.1528711645717497,1.4734008618720964,-0.057315268911968024,0.016232670437630797,0.3198298542859413,0.03610929905690044,0.6029435201727329,0.6029435201727329,-0.13135839042609868,-0.08329833716761999,-0.011957191086638688,-0.05642077189111066,-0.04148992272692194,-0.17713732250641823,-0.20293042481599033,-0.05381161694711113,-9.770631160676677e-05,-11.415590403886508,-67.9027816358878,-9.451913414623924,-0.3419912532539021,-1.1042672199341654,-0.07408585282848978,-19.395469194508294,-0.8798906942305394,-0.44522748861648664,-0.44522748861648664
13,-0.3827484884497363,0.18639450303018185,-0.2941458182405776,-0.0914581820643662,-0.5231437870279103,-0.200317639881342,-0.19224221527918722,-0.5895282588875564,-0.15214942747691326,0.29527594455659867,0.29527594455659867,-0.21694545484836336,-0.1740793037157688,-0.22480721520568153,-0.15764513400854746,-0.1738826063204741,0.5681560938991694,-0.22386963129882376,-0.06022807020014849,4.151281136199745e-05,-0.6911116192806581,1.7634534905659294,0.32941881943727935,0.2878034558405843,1.4713061628596156,0.4840179487700249,-10.475398266076045,1.1960973976284364,0.038944486503145165,0.038944486503145165
14,-0.26690580344934944,-0.4033546496348338,-0.3128176727558471,-0.023915753517392443,-0.9541546987070613,-0.16459889467765967,-0.16953028065912681,-0.6142178096120623,-0.124206184110821,-0.4040717016160405,-0.4040717016160405,-0.1975762968199496,-0.16875011641250792,-0.1797405441264605,-0.05599302338069892,-0.12177183389248522,-0.0843374767026591,-0.1913025928051511,-0.11144394138823475,-0.0003705712474864431,0.5218519015595611,-10.182614982432309,-14.831555067452,-0.1560399921609938,0.2854287234007242,-1.3387060204157404,-7.518472780240085,0.22842445074376516,0.6147925681584506,0.6147925681584506
15,-0.21518051261927043,-0.3359105021931359,-0.2845703436832733,-0.02492048472387527,-0.8963412432627613,-0.15396312908673068,-0.16364459926847835,-0.5176841429420918,-0.11462963190102698,-0.18248620898077833,-0.18248620898077833,-0.1879611660498765,-0.1588034528382491,-0.17155872429195784,-0.07349345787072059,-0.12058872539560603,-0.22060058565626517,-0.20740531492185538,-0.10831592878090407,-0.0003733072405843039,-0.316099743423667,-16.370128066871853,-11.215681888036842,-0.25524551467671347,0.29743393796383955,-1.707343646991288,-32.26738155947925,0.26495343769374835,0.7418065586072311,0.7418065586072311
16,-0.28468858883884574,-0.2166145790657698,-0.11064576985482347,-0.10499222055987274,-1.1307644344799803,-0.150684980846886,-0.1356557067106689,-0.33130486986140706,-0.09010768774100086,0.051718113860358184,0.051718113860358184,-0.21382393068644895,-0.15854200308243016,-0.1844119553362803,-0.08608757147036795,-0.13608082406899735,-0.011726765440159909,-0.2050901781163854,-0.02793016884006076,-0.00011045930432968055,-1.0015558381738678,-3.6350335372632685,-0.7336350398127998,0.060029908244672914,1.6618069767847399,0.9702250261583281,-7.1303361640246585,1.3530249879324026,-0.5828579541757872,-0.5828579541757872
17,-0.26871497833976044,0.28936807571858936,-0.01323060298823282,-0.02522873110914382,0.2250383059759969,-0.14239482189462838,-0.1527579109404549,-0.38277687428098806,-0.08012022060335347,0.1871438250084678,0.1871438250084678,-0.2129021909554804,-0.128556586578206,-0.188967884532559,-0.10457262755103139,-0.13000003279702682,0.27633455862388284,-0.1628509939665495,-0.038485938305884024,-5.977475440040234e-05,0.3554719642969708,0.21404621493709186,-2.132903229919897,-0.1366716384623596,0.6167018486965468,1.8948772501071716,-9.937679322520072,0.5504873252132114,-0.4088938371817766,-0.4088938371817766
18,0.18772805052688876,-1.4529287854804593,0.020803007585542398,0.004601201313479332,-0.16684210625828427,0.05025347950870623,0.178066962471859,0.08433852011516552,0.10388429820821471,-2.4400595243838987,-2.4400595243838987,0.05142473658698668,0.06492822099210784,0.026557773140124127,0.06313143594463731,0.08527447061687522,-0.8586016163383041,-0.17206049478376848,-0.05243346780947987,-0.0003767479253761348,-42.570997453199,-47.07123026964149,-38.7935688032053,-0.6076308652791096,-1.832624052842959,-2.4566259212494823,-22.38999917904023,-1.4203670986789638,-0.5179663896967827,-0.5179663896967827
19,-0.17756242788552085,-0.10866623467691255,-0.09687019652322226,-0.061698324724243706,-1.52993913542745,-0.07086632983033733,-0.07953932852018952,-0.7352735445537415,-0.0380636257853907,-17.958758865408463,-17.958758865408463,-0.11880312971718492,-0.07750395351791932,-0.08917755748176479,-0.0596325034085818,-0.05900592362577248,0.32289230959479936,0.4745781329661458,-0.04945130841006794,0.0005432911727890101,-48.11219412365126,-40.37991519295843,-42.39721913316204,-0.3212116444931416,-1.3741488397267274,-5.743234647742729,-35.56188390792886,-0.9104663104284352,-0.3050024053449406,-0.3050024053449406
20,-0.27789188745335136,-0.1592770879291143,-0.2750859427094209,-0.06170340393130687,-0.6974836807105127,-0.19369499763959336,-0.18658242118576226,-0.6309927832710798,-0.13913860006295875,-0.35627395925618205,-0.35627395925618205,-0.20235696392730926,-0.17759968859843706,-0.20350223510219362,-0.1513751179592801,-0.16417223198258662,-0.022379549604586324,-0.1422815560159262,-0.07961323765264794,-0.0001425677436126451,0.21635605397213453,-2.024692971655675,1.0914009163731286,0.35718469684682885,1.2724153680721095,0.264612098933247,-4.236897647386748,1.2091326514156442,-0.15836381750533635,-0.15836381750533635
21,0.12061305743710315,-0.5038943752957403,-0.053903965633219364,0.07862732007404723,0.15310337241225425,-0.013404911787555748,-0.037204192236260716,0.32419763476892444,0.012487029525531823,-0.375890851841789,-0.375890851841789,-0.0718097370388795,0.24034636331124487,0.15651150863986818,0.2720183108016886,0.2043943698683438,-0.5237236590521404,-0.1872465618226583,-0.06832968975137593,-0.00034974638168402446,-67.4251034760832,-39.983814808589976,-81.58796287454277,-0.5529517318145067,-1.6796775308661223,-32.65074287104781,-35.34638561867405,-1.3674868896194208,-0.48523474113077414,-0.48523474113077414
22,-0.2517059037630879,-0.5488386646620584,-0.30613144622150795,-0.0037501462722233005,-1.0051067584263693,-0.16252189955815627,-0.17006512999179757,-0.575085775545503,-0.12188624239652827,-0.5192015835619395,-0.5192015835619395,-0.1959622679282922,-0.16674379401560196,-0.17763136644600525,-0.04366355491862995,-0.11633452304595412,-0.18416392343757892,-0.19409019720123094,-0.10552035161948152,-0.0003790098371607916,0.35584082875305256,-10.52661398128355,-16.467983182938326,-0.22606337978800384,0.2101181038077815,-1.3872351846104278,-6.779370779176354,0.1509536196470883,0.6343163346579174,0.6343163346579174
23,0.2984826154322394,0.7567399499885522,-0.11108262635391158,-0.02527702685493098,0.7301150983275784,-0.13825123629572578,-0.13586322461416594,-0.4059054685465608,-0.09868560863032873,-0.8869706087642806,-0.8869706087642806,-0.15574933825280768,-0.0670183671497132,-0.11447260090658315,-0.042346096028678316,-0.0577317640312167,0.0801909349540324,-0.1900509550487221,-0.08302074391237228,-0.00018388520198383198,-0.8303023100203752,-0.9661478738482359,-1.8727662357187285,0.05587608407372008,-0.14985855028302153,0.11309707977214423,-4.454149268858696,-0.0997767923277415,-0.05224912594406192,-0.05224912594406192
24,0.271369064203268,0.5819106075802633,0.21773522177600613,0.09679457367779189,1.400775973214484,-0.043901176758918574,0.017093153746233658,0.35783384939977464,0.034428419264330046,2.2333002134518907,2.2333002134518907,-0.11148624132116657,-0.08009187867435452,-0.015521267587155586,-0.04238048405171291,-0.030759233449850737,-0.2845485734013274,-0.1774679613739521,-0.04275018025146521,-7.548482793158929e-05,-33.486195616145835,-106.65163386791986,-39.5862271634106,-0.45013672219638845,-1.4770227775624398,-0.15881938020433495,-71.84183182535423,-1.0283240493931933,-0.505492789254014,-0.505492789254014
25,-0.355452341722704,0.4483785345612229,-0.05866321034078313,-0.08269914692015753,-0.1922412110197067,-0.14662460446006534,-0.16218590067018254,-0.8370561296429897,-0.0983524385434613,-0.2995242002899711,-0.2995242002899711,-0.20768948087197125,-0.11967139345936906,-0.18962131239614116,-0.12653768393631853,-0.13672292032810596,0.38995173126255717,-0.18537070735161582,-0.03510237294305095,-6.875842778651267e-05,0.9750713818846215,0.4853694993012496,-2.3276564805423874,-0.09347407748956671,0.9334196331980165,3.3940457193686386,-8.116826483594952,0.7285586796630021,-0.43984470675481613,-0.43984470675481613
26,-0.30470554964550034,0.17675454431598564,-0.1404346494325244,-0.11875723831813083,-0.501043421138897,-0.16891431988105426,-0.17213096214545034,-0.706750326224483,-0.12248040048934344,-1.039706537089096,-1.039706537089096,-0.2097626465918355,-0.15340948407595012,-0.19655311601107855,-0.12342279002929055,-0.1498927664115257,0.24397504937454362,-0.17484858945750456,-0.04235535765110661,-8.89564669356954e-05,1.5794659661784358,-0.8030952318649298,0.6395077471602626,0.19741195057111938,1.4435539577323617,1.296800516825292,1.558454249377828,1.238530122440053,-0.40519013617814115,-0.40519013617814115
27,0.17961319150604071,0.0910329687434065,-0.1048848656891001,-0.04090768844766725,-0.20074140619382108,-0.07494045086387405,-0.06096320606523587,-1.0408741366777339,-0.0372515929839614,1.2534564026464843,1.2534564026464843,-0.0968703042933767,0.07555301793550821,-0.050740912553872586,-0.025237617261720913,0.02678506484960673,-0.0812861579011018,-0.07407193732073213,-0.0512302373947658,-6.4096771120677065e-06,5.37861506604483,-9.77660488391572,3.268583331456444,0.20751364439374448,-0.7765720518799696,-5.256766123062858,0.12789186784960194,-0.4361313037789969,-0.4016521504980657,-0.4016521504980657
28,-0.09487819426368982,-0.16529182315696858,-0.38522850312184675,0.005401013292901182,-0.7849608061588658,-0.20057133161790094,-0.1926054604078652,-1.266107039115325,-0.16622922912851554,-0.3378893360818194,-0.3378893360818194,-0.23586890971190805,-0.20493014997658154,-0.17171937058805187,-0.1857406353610696,-0.17412752767757156,0.16318043188013598,-0.17779022497348418,-0.12264264306645656,-0.00018974724987334867,2.032346104046244,-1.1221833520840292,4.135688712080366,0.6476147509394717,1.4865329776488887,1.7329404063061613,8.153094678126209,1.169249387041185,0.5944124819161697,0.5944124819161697
29,-0.05672449431316864,0.2329254692975664,0.1755723886337022,-0.00997911139368077,1.081781778905641,-0.05103560300624389,-0.08888293142379446,0.08533226469080685,0.00573398422128206,-0.4531041762194276,-0.4531041762194276,-0.13190631817160417,-0.02352835679090367,-0.10127010851907597,-0.02677089910035274,-0.023263951422433714,-0.2209790605770175,-0.15878394906642135,-0.03836820175403812,-0.00016254283305990828,-54.08064819822498,-77.09930788572231,-38.769212308759805,-0.5005131319259005,-1.1798168379584086,-1.368462585267003,-24.43507188301802,-0.9595931575727553,-0.3473123981104555,-0.3473123981104555
30,-0.2637711682440961,0.48759090388063264,-0.38887484401496397,-0.10515065113823638,-0.5699611303989297,-0.19409981447183106,-0.1792046147847538,-1.108343726344522,-0.15657251101317102,-0.19568278644000908,-0.19568278644000908,-0.229012652151946,-0.2010898649348355,-0.18656223321263699,-0.18159623782901346,-0.17723921297140222,0.48961655602991055,-0.17728065009483568,-0.1458740900245549,-0.0002744891160949874,2.34635295038186,-0.9089931926244077,2.456400593432548,0.6476514058750845,1.2298228828256532,0.8261534100554524,2.3328415356458976,1.0817218267366675,0.33322814673431334,0.33322814673431334
31,-0.2641579501914538,-0.2446009912172829,-0.25442809789121446,-0.04176762800742945,-0.7331148050927347,-0.18910823397075688,-0.17807231480291552,-0.5924521254180308,-0.13264488470959773,0.20338511411450183,0.20338511411450183,-0.18891410234727168,-0.16786395600055676,-0.18804401191537307,-0.1401847983087463,-0.15354746758116455,-0.32284471751808086,-0.20352127276839116,-0.07163011268022597,-0.0002611349338248234,-1.0597208194381444,-4.9962154434733,-0.5949203137060941,0.41760557723482883,1.3315609864887712,-0.47007864799310894,-9.838788106991615,1.2234721378630429,-0.34228428335837235,-0.34228428335837235
32,-0.31625215178487975,0.3849101373213233,-0.12380187258312875,-0.10666572600017903,-0.06121351689456522,-0.1704015579716893,-0.1829474666494735,-0.7041880022527263,-0.1245114049694441,-0.7685194916930596,-0.7685194916930596,-0.2074048206468967,-0.1518844515434318,-0.20024704704465154,-0.1295537450156374,-0.1521300893572301,0.3265805839950057,-0.15645139761141172,-0.045105953069075305,-7.077530057975999e-05,0.8037397292390551,-0.5932956061836734,-0.11161699124076208,0.15443744449162744,1.10033840759404,1.4163130787369438,-1.4875486883821303,0.9642804796857232,-0.29745882949718905,-0.29745882949718905
33,-0.08614778207533615,-0.08617522446585801,-0.3431639395728982,-0.06654897347116748,-0.6798399669528279,-0.1778933743556418,-0.17448271060158224,-0.7523332845967228,-0.13696981093968624,0.12133587894307174,0.12133587894307174,-0.20837454893639756,-0.17450906146957762,-0.19181241996579423,-0.16098283045063458,-0.16380397934563362,0.14031371570664647,-0.22395963259560492,-0.1372858026915153,-0.0003570877304443049,0.07955392198620004,-2.690105805230573,-0.5158577832393973,0.12158738274435876,0.829025135600034,0.0626101551827638,-10.294715155944154,0.8423450002591906,0.26772075450769284,0.26772075450769284
34,0.28476104798826385,-1.855055343703102,-0.05112425441154744,0.021822154208265186,-0.2446109077574426,-0.009282962553824818,-0.047968049547946444,-0.01655285132314188,-0.0030754015486356336,-0.7200325228224802,-0.7200325228224802,0.2493345884874262,0.08111089555168523,0.43063068882776445,0.25220326928884046,0.2524158441621244,-1.2510166486174212,-0.10955752548265954,-0.07599760668829703,-0.00037341394947224156,-21.053249815120164,-10.065749943216623,-27.207618394170694,-0.4816730503634559,-2.2123913002023015,-7.616892623963586,-31.159518026254283,-1.5454314885404927,-0.4747383049742969,-0.4747383049742969
35,-0.2832933316166343,-0.3730108228138259,-0.33298302578088607,-0.11558998993699711,-1.7065041526975155,-0.171898666574962,-0.16394076492068366,-1.5478325827060397,-0.13682603646055586,-1.7137659411263668,-1.7137659411263668,-0.17084343279395675,-0.1348170592099857,-0.1803670768131722,-0.14246296316322704,-0.12991733332241817,0.1930066295661506,-0.24760828667599222,-0.06624239098217884,-0.0001335095472771136,-1.673756294707463,2.3621308062338287,-0.22222988782440822,0.02436834373789326,1.3054644562362705,-1.4731970189240018,3.331255822875349,0.9975654749722127,0.5360104331626806,0.5360104331626806
36,-0.13815848235315042,-0.1978544898452631,-0.3469598376131979,-0.07336512025998435,-0.8817198751862101,-0.18979586809898819,-0.18000489986038537,-0.9285821823452824,-0.14702708887791385,-0.5500092484873373,-0.5500092484873373,-0.2129352024879728,-0.18279694990930284,-0.19973475962904802,-0.16535958247989732,-0.16816901829247927,0.285918598838315,-0.15932654495680754,-0.0993263108290671,-0.00011250239550805838,-0.306092616392462,-1.8502770753112756,0.8501765767813936,0.28081895751416686,1.0986981398046036,0.4556894839650374,-2.7867025607704683,0.9587882531639222,0.23293042365000452,0.23293042365000452
37,-0.3042657720080175,-0.8309135009590376,0.04008030616356371,-0.05817574430946601,-0.5876248633675178,0.026785069679077685,0.021619369456966353,0.4289952447792537,0.05583329788445787,-0.8983114496742073,-0.8983114496742073,0.12855756530126566,0.015323123312441525,0.04681241662586054,-0.014709667839550977,0.05892642941104935,-0.4455499058543642,-0.09259834167935888,-0.03606117110236457,-0.00014957388619323686,-21.45319285634107,-67.69006973116782,-42.74290037786313,-0.5103912662469049,-1.492756918608603,-10.816834946457128,-20.04869882408415,-1.1369536027125813,-0.42784572133098475,-0.42784572133098475
38,-0.13230186367749625,-0.24862978133303687,0.11971839159696152,0.04203880408796194,0.5378152036159574,-0.07285472609641432,-0.0843592337044475,-0.04761041952393061,-0.012104976710596058,0.5933384418642738,0.5933384418642738,-0.17608441263028413,-0.10574697024071847,-0.12838970027161029,-0.04634857801111605,-0.08213696330837586,-0.18919430379733526,-0.10657614141580557,0.013529152381367753,7.134404761779232e-05,-0.6434680122663856,-11.963700999846438,-1.4029254693917679,-0.3732961549225497,-0.34981076379488263,0.2869059074123568,-19.37809605567161,-0.30762112715386236,-0.438519131044509,-0.438519131044509
39,-0.0868457441697822,0.3742091315414112,-0.1875319990791101,-0.07754426674563669,-0.5902444206824813,-0.116805056948216,-0.12127502503144064,-0.4968736609021983,-0.0775574325998155,-8.438716460036439,-8.438716460036439,-0.15629562979638173,-0.11896837474909003,-0.1371705738841344,-0.10006687978911996,-0.1025983682847964,-0.36905627947912456,0.3359795130410065,-0.06351736631838184,0.0004218332626001221,-3.183832567823771,-26.8532401794741,-28.42479723818419,-0.15438304694541558,-0.16631143516962488,-10.972169154196116,-18.40421925132933,-0.27617870922330146,-0.14764535773996318,-0.14764535773996318
40,-0.4059120858667047,0.7569168693731708,-0.173853638939985,-0.14972690197735145,-0.8560913446280749,-0.1748307799175472,-0.17839359794195284,-0.4850599826376733,-0.1254345677457031,-1.120783260017619,-1.120783260017619,-0.21016809532685207,-0.15300286512856667,-0.2053073897103312,-0.1178680175642023,-0.15284568599328105,0.4233344370329896,-0.21804097635758368,-0.03478953737338063,-5.366083299595316e-05,3.033431538808504,-0.07653836821292259,3.752465677562011,0.24542219488971861,1.8230332832503093,0.46864699750494765,6.892166720972334,1.3960746042870487,-0.37075494679261983,-0.37075494679261983
41,-0.18028148003902972,-0.6094517038995755,-0.10406123789961108,-0.04941600715438546,-1.5517499895885791,-0.07462544819475747,-0.08349562149679296,-0.8226988392990038,-0.042711268633336436,-30.847098942503315,-30.847098942503315,-0.12207854605229153,-0.08185546982127344,-0.09315936933407747,-0.06351340886776341,-0.06301384792219657,-0.36833009430926633,0.5039677994510046,-0.051745432668074756,0.0005673883617985509,-49.2651277360616,-63.89723680451851,-71.82799448301608,-0.30962515007818386,-0.6691694960857674,-13.077921242094925,-33.76545233335151,-0.5769714659256953,-0.2706263471749196,-0.2706263471749196
42,0.028812965105341592,-0.5018494245334648,-0.36797321453295034,-0.07481146525319311,-0.7770975322264315,-0.21519740383721403,-0.2018107472459579,-1.0793070541413043,-0.1717853688903581,0.34616419475966287,0.34616419475966287,-0.22751513246363358,-0.2174044229644762,-0.22885207565803065,-0.18840854718575506,-0.1948107838715019,0.669443512881269,0.023153298721723864,-0.13192362301192684,0.00014174836949279581,1.708171827011185,-13.45790683538808,2.2402999348891406,0.39299296698673536,1.4367742572215028,1.1924417348973444,5.4741718924153915,1.2067875825768197,0.6114228720748882,0.6114228720748882
43,-0.37934257165542495,-0.3291794939985754,-0.24175135308923462,-0.05694929971621256,-0.6416995068424827,-0.21209993496832288,-0.19961130297234772,-0.7248961062863863,-0.15851387317090745,-0.8164980861743936,-0.8164980861743936,-0.20022813020841948,-0.18516782369388224,-0.2034141331574724,-0.14872721217335227,-0.17389476916075475,-0.5419065446845941,-0.28249233706224297,-0.05938820608728074,-0.00036122104925005716,1.0850400945964687,1.069504212002407,-0.2567209593198001,0.6342626162392604,1.6589777976928837,0.22149204667272038,-3.5823897847649775,1.5164557452687975,-0.48611448865845625,-0.48611448865845625
44,-0.1855329183559541,-0.6846633936490875,-0.09852710430464717,-0.060271573035762714,-1.9639767733336482,-0.0719907338688692,-0.0806367569664071,-0.787661881376283,-0.03966665003104811,-4.534468469292207,-4.534468469292207,-0.11985866807445889,-0.0785986440000335,-0.090247276596682,-0.060701123503733224,-0.06016991167869638,-0.07909941024765983,0.5093885550620807,-0.05116374283585476,0.0005917120475675863,-3.5690078227391915,-55.34576289190478,-48.01757218865424,-0.287916592865197,-0.8996341246085577,-7.452625829950458,-33.11870982351385,-0.7283660350975761,-0.3370280565584557,-0.3370280565584557
45,0.17951946732936852,-0.7565848013056756,0.07729302000300423,-0.00452362911871868,0.24517363778374773,0.035867609279590255,0.022506713527533112,0.05443187693803164,0.060242321650623584,-1.3818730491775726,-1.3818730491775726,0.06356902090127486,0.08319894784287361,0.10346852825062638,0.08213864803330441,0.1409326565918047,-0.46277915837793354,-0.1824676304136879,-0.05413466337878857,-0.00036225009368567645,-49.989096026479146,-85.38232927600558,-35.16055373647082,-0.6046694706713432,-1.9277063500158937,-2.948055004770067,-35.74509232081835,-1.4978409102045767,-0.4825582209780539,-0.4825582209780539
