Id,1-1_small-sounding-engine_presence,1-2_medium-sounding-engine_presence,1-3_large-sounding-engine_presence,1-X_engine-of-uncertain-size_presence,1_engine_presence,2-1_rock-drill_presence,2-2_jackhammer_presence,2-X_other-unknown-impact-machinery_presence,2_machinery-impact_presence,3-1_non-machinery-impact_presence,3_non-machinery-impact_presence,4-1_chainsaw_presence,4-2_small-medium-rotating-saw_presence,4-3_large-rotating-saw_presence,4-X_other-unknown-powered-saw_presence,4_powered-saw_presence,5-1_car-horn_presence,5-3_siren_presence,5-4_reverse-beeper_presence,5_alert-signal_presence,6-1_stationary-music_presence,6-2_mobile-music_presence,6-X_music-from-uncertain-source_presence,6_music_presence,7-1_person-or-small-group-talking_presence,7-2_person-or-small-group-shouting_presence,7-4_amplified-speech_presence,7_human-voice_presence,8-1_dog-barking-whining_presence,8_dog_presence
11,-1.0001703291694104,-0.9989362865220185,-0.8284734827554651,-1.0003591428972178,0.9574353622337795,-1.0000497910025916,-1.0421457939464869,-0.9999478432220024,-1.0002379606053633,-1.0001469694990706,-1.0001469694990706,-1.002789991572665,-1.0161755785967446,-1.000061423270368,-1.0002975405747834,-0.9347088415145899,-1.000163085214525,-1.1746192439410785,-1.000047168639114,-0.999792116911391,-1.000174503369885,-1.0000166726594377,-0.999859008615316,-1.0003915950554634,-0.5065562179179194,-1.0001881078110253,-0.999880242847457,-0.6648547955382715,-1.1480161948759198,-1.1480161948759198
12,-0.9999449557123489,-0.8364813544745932,-0.8807490030013526,-1.0002297601498609,1.0595704598482638,-1.000128466318874,-1.0044194627242125,-0.9999801291571558,-1.0091603997432508,-1.0000757233235615,-1.0000757233235615,-1.5831152100846877,-1.0160899919388733,-1.0019243209698645,-1.0001080312659496,-1.056632006733411,-1.0002558256949357,-0.9999826364634331,-1.0003579080732699,-1.0001363992415135,-1.0000998494511804,-1.000002716458083,-0.9999511760820528,-1.0001966971116916,-0.47064084375930876,-1.0002882834638074,-0.9999386843692597,-0.5541830615101888,-1.4652390902743255,-1.4652390902743255
13,-0.9999413116921383,-1.0006704392102588,-1.0519683185830688,-1.0002510515807392,-0.6720919298432615,-0.9999598970267284,-1.0003980210381573,-0.9998567981318128,-0.9997286444999798,-1.0002081238220069,-1.0002081238220069,-1.0069931045330045,-1.000275427144776,-1.0002628478760147,-1.0000596767021492,-1.0113038195078805,-1.0000331322932434,-1.1599319204867857,-1.0001727009319317,-0.9998573888994873,-1.0001072853812183,-0.9999910964545914,-0.9998725850566145,-1.0002402729210371,0.5526838725511078,-1.0000179395814608,-0.9999472231528073,0.7576668028075831,-1.1204254523095531,-1.1204254523095531
14,-1.0004988442672358,-0.9453382635155542,-0.9623660552766449,-1.0003114576532992,-0.9997134213977925,-1.0000199219577846,-1.0063492700551018,-0.9999508700170376,-1.0000052090290545,-1.0000434774077884,-1.0000434774077884,-1.0003218849997604,-1.0003929358345374,-1.0899036853394188,-1.0001842187983396,-1.018560242199496,-1.0001883064793977,-1.4930291070269441,-1.0003459528205867,-1.0062040842108977,-0.9999419009053774,-1.0000153153716365,-0.9999363038357684,-1.0004347514640772,-0.3098317723785684,-1.000381392859128,-0.9999420399954114,-0.440681680194532,-1.3483491595361428,-1.3483491595361428
15,-1.000473235174372,-1.2612220519908035,-1.015183535493883,-1.0002812970447836,-0.9874964038906993,-0.9999818506220268,-1.0066500118682125,-0.9999951687166884,-1.0001196305646505,-1.0001295695697305,-1.0001295695697305,-1.0053644495501124,-1.000400141311667,-1.3185840403994857,-1.0001793944687214,-1.0153518693727632,-1.0003051745433653,-3.5180090068810497,-1.0002673634826103,-1.0590506378132662,-1.0000513332139092,-1.0000209415732197,-1.0000205231522707,-1.0003457925547572,0.6410304053444469,-1.0003702140922504,-0.9999694721753374,0.6309960004251242,-0.6541719355306859,-0.6541719355306859
16,-1.0001180873908897,-1.0873754172771326,-1.1062753684393956,-1.0002726389315595,-1.2785468472618358,-1.0001715293651519,-1.007489406752811,-0.9998489560084431,-0.9796938587502375,-1.0002040221056077,-1.0002040221056077,-1.498574848307631,-1.00059170176229,-1.001831212126596,-1.0001794176883945,-1.065584400221466,-1.0000916318441895,-1.011984341410387,-0.999983351434606,-1.0000844972250764,-1.00013946588177,-0.9998951722339882,-0.999863451517282,-1.0002848169748446,0.9656998897889533,-0.9997781413729581,-0.9999875421929785,0.9877095209189942,-1.5483280363421155,-1.5483280363421155
17,-1.0000844737006267,-1.1121783150368232,-0.9981341257521045,-1.0003053929910632,0.8258624856040666,-1.0001102704038687,-1.0108964936708653,-0.9998256624032094,-1.0115355627582112,-1.000141413368055,-1.000141413368055,-1.6228210731907273,-1.0017941664232617,-1.0000171334365748,-1.0001459047356178,-1.1402683843299037,-1.0001273617539637,-1.0104074757888757,-1.00005235987711,-1.0000307249906033,-1.0002954064695804,-1.0000050873631239,-0.9999319373049612,-1.0002960028769066,0.6578201996168296,-1.000031317143639,-0.9998954133268165,0.47711693374376696,-1.804121561144125,-1.804121561144125
18,-1.0000325812343622,-1.5276301275546238,-0.3005604649677006,-1.0001114792639227,-0.047495812754001054,-1.0001017192874855,-0.5714626417196693,-0.9999965821677911,0.20338256284404277,-1.0004943714346874,-1.0004943714346874,-1.102390259441984,-0.997301869748438,-1.0023272798208605,-1.0003442747380926,-0.8690876274058994,-1.0000283791267819,-1.0011181482412845,-1.000197310098655,-1.0002183627205383,-1.000103035578451,-1.00000690712256,-0.9999782477458742,-1.0001207783481478,-0.9823562245441526,-1.0001528671824365,-1.0000651471588806,-1.0145672592945445,-1.2612415678994748,-1.2612415678994748
19,-1.0000256074582048,-1.0186084928257768,-1.4979805741256236,-1.0001898284224167,-1.1653002639624783,-1.0001074048230243,-1.005582202317539,-0.9999751782627039,-1.0950284812249054,-1.0001536214266589,-1.0001536214266589,-1.2138618329012054,-1.0003929350399867,-1.0371981342560812,-1.0001788285151196,-1.0086801531508414,-1.0001632667329392,7.2250521875242635,-1.0001168051733385,20.92454854321111,-1.0000832578933352,-1.0000292340097496,-1.0000104082786447,-1.0001746390889046,-1.1683282931486731,-0.9999934767471905,-0.9999599097412104,-1.2540772722852462,-2.0255200357879044,-2.0255200357879044
20,-1.000048630390287,-1.4890520117100934,-1.0877670604236243,-1.0001440893392926,-0.8030988925363158,-1.0000390375527002,-1.0108896073838813,-0.9999646537690007,-1.003249619589501,-1.000308542771929,-1.000308542771929,-1.0479301628216533,-1.0003773712448878,-1.0482394553105765,-1.0001043117990522,-1.0120489055893152,-1.000189252521678,-1.2566449189731852,-1.00024666570569,-1.0000691664494727,-1.0002295418700695,-1.0000290177436038,-0.9999660539983513,-1.0001801555364165,1.0796018302154329,-1.000045874472455,-1.0000618932040137,0.9546172293880323,-1.2087237926532743,-1.2087237926532743
21,-0.9999923694775169,-1.073214437018676,-1.5538869379852804,-1.0005269814997695,0.3157468525208571,-1.0001501818964316,-1.0412731869310752,-1.0000824353013154,-1.1038459958203055,-1.0006416075962512,-1.0006416075962512,-3.421580060163893,-0.9816576467958993,-1.0004736536591363,-0.9998973577132266,1.3435321184123517,-1.0000066394784064,-1.3290354694540243,-1.000005362950107,-1.0000212815887597,-1.00013473600136,-1.0000329201534626,-1.000004980056764,-1.0001892105569634,-1.2567583727159257,-1.00004470656219,-0.999959913881771,-1.1861833528878103,-1.9236170365866552,-1.9236170365866552
22,-1.0005493101173175,-0.7835612879261501,-1.008238366147244,-1.0002725184246772,-0.9928229256045201,-1.000023923337946,-1.0034777134200585,-0.999944112566319,-1.0000732921128812,-1.0000222099719223,-1.0000222099719223,-1.0015625679694282,-1.0003929351229466,-1.0591099686888708,-1.0001836741465968,-1.0069004486669404,-1.0002188147166158,-1.3843064687014246,-1.0003965109986142,-1.0035788005474577,-0.999938747053223,-1.0000248748176466,-0.9999482652243625,-1.000466176241142,-1.1633162471911518,-1.0004250834622246,-0.9999553088753639,-1.0873100159469442,-1.0810055504196794,-1.0810055504196794
23,-1.0000545617702847,-0.8801649103224637,-1.2268438112521594,-1.0001764761735237,0.8869002304651992,-1.0000872176441769,-1.0018829875506592,-0.9998922072622315,-1.0008585652642497,-1.0002454845005286,-1.0002454845005286,-1.0218135245697875,-1.0005780919259164,-1.0002433411524754,-1.0001894263202173,-0.9936389808667319,-1.0002980257386889,-1.0436902688885112,-1.0001816829016332,-0.9999660015187519,-1.0001889893248048,-1.0001617742429152,-1.0000763752602,-1.0002267557616469,-1.4005828241946103,-1.0001035846916606,-0.9999131447612567,-1.2740577076876556,-1.081776041433067,-1.081776041433067
24,-1.00007586828989,-1.085688474904429,-0.2722569469326278,-1.0003210277852328,1.126946334626489,-1.00018011215709,-1.0506146762468669,-0.9999714998524915,-1.0022021006265007,-1.0001262299568112,-1.0001262299568112,-1.5193898303336906,-1.0023356680680187,-1.0032155541932786,-1.0001675286478822,-1.1218906793026322,-1.0001811581561246,0.025440996432868596,-1.0002455520537616,1.1959481250710198,-1.000112095706127,-1.000016260151212,-0.9999677716492416,-1.0002048599872029,-1.1562633312154664,-1.0001066489283768,-0.999945015434146,-0.8757166133511138,-1.6585133744734988,-1.6585133744734988
25,-1.000247899145826,-0.7100635376512527,-0.49983796022593363,-1.000304987094955,0.03872123181668785,-1.000140158707259,-0.9956567182276806,-0.999811818287266,-1.003696421244639,-1.0000142755114008,-1.0000142755114008,-1.0725323249624616,-1.0065856907743693,-1.0004356723707426,-1.0001241236672316,-1.09405909047456,-1.0001301088353542,-1.0068218509676896,-1.000061378482263,-0.9999942951194161,-1.000279616218828,-0.999986449049355,-1.0000332683814557,-1.000202431685764,0.46174120731269586,-0.9998773777702893,-0.9999473921197592,0.22751958587496746,-2.349199025648822,-2.349199025648822
26,-0.9999810099742058,-0.9196093007580529,-1.1122181763632182,-1.0001860674279794,-0.2860062066965514,-1.000086636232263,-1.0229458726558431,-0.9997912192202456,-1.0214001619141257,-1.0001233145341621,-1.0001233145341621,-1.1210909682412555,-1.000698506339693,-1.0006234709024815,-1.000155755827174,-1.0805728658712868,-1.0000241481125551,-1.0441007122837505,-1.0000557011018947,-1.000097559790662,-1.0001598477466038,-1.0000091693574285,-0.999908395098135,-1.000176363775861,1.3060944076287428,-0.9997624041507853,-0.9999221087779636,1.1681965704970865,-1.947614882924469,-1.947614882924469
27,-0.9999634628674172,-1.3293752319006553,-1.1215806872092424,-1.0003736469039757,0.7865225397011089,-1.0001162042964342,-1.0145726629289227,-0.9999656203592949,-1.089045882660072,-1.0002036965306724,-1.0002036965306724,-1.0130030211201322,-0.9706478445162262,-1.000364426104824,-1.0001311384660718,-0.6618762440807315,-1.0000790796852723,-1.0047944756074039,-1.0000167964525477,-0.9997563351738332,-0.9999083055006427,-0.9999347853316777,-1.00008605359156,-1.0004143969072257,-2.0244268459719406,-0.9999386327526196,-0.9999204566046951,-1.214340545176026,-2.048074208161259,-2.048074208161259
28,-1.0000474374216333,-0.6650535642997544,-1.0581119877970684,-1.0000950180782426,-0.9947774904550241,-0.9998299245058773,-1.0066942167603228,-0.9998105680795852,-1.000655810444113,-1.0004639913824447,-1.0004639913824447,-1.003941289747774,-1.0007176518582082,-1.1190024105661776,-1.000114746567742,-1.06110489616676,-0.9999826398933428,-1.5078575460647485,-1.0002895255497595,-1.0048892662474969,-0.9999923031177433,-1.0002168967852352,-0.9997846896490494,-1.0000336987891352,1.071341924946344,-0.9998532433040608,-1.0001208628150304,1.0925468157416982,-1.3126253832083619,-1.3126253832083619
29,-1.0000196639846402,-1.5454568807802755,1.2745882534375035,-1.0003228341711028,0.8803057656730613,-1.0000871607041284,-1.1535344512350283,-0.9999614905244578,-0.7999425468440053,-1.0001574611755184,-1.0001574611755184,-1.7397566244778173,-1.0015322544301901,-1.0003501181219665,-1.0001572266686138,-1.2281174190475592,-1.000185448584191,-1.0161138544144677,-1.0002412872029012,-1.0000498164271283,-1.0001934290719166,-1.0000091638151007,-1.000077113629262,-1.0002486804524602,-0.6376244331671032,-1.0001075130081993,-0.999952145748496,-0.8626260772125567,-2.0325203698128975,-2.0325203698128975
30,-1.0000418343592197,-0.603581986465243,-1.017736037621122,-1.0004131030450456,-1.0081165502846248,-0.9999010102927332,-0.9976110596650957,-0.9998799159985445,-0.9998903595412665,-1.000367672897296,-1.000367672897296,-1.0017726434614256,-1.0004085172816715,-1.1113415121188275,-1.0001581080365118,-1.006784932533999,-0.9999260000603621,-1.4681406150154463,-1.0000907011354703,-1.0031022196219315,-1.0000039703497465,-1.0000694388809215,-0.9997750385302675,-1.0001128049337495,0.9830432098745723,-0.999878936425197,-0.9999568502583176,0.8651178487180889,-0.9907282244469409,-0.9907282244469409
31,-1.000042586725696,-1.4416023980971158,-1.014511994021436,-1.0001420782838522,-1.0026373618074218,-1.0000284189318276,-1.003223689336994,-0.9999462986581086,-1.005580598995047,-1.000323329956657,-1.000323329956657,-1.0979476443569591,-1.000389337827828,-1.0043031244132308,-1.000153377909956,-1.0008146305545762,-1.0002250744753352,-1.3811024904414868,-1.0002147429269976,-1.0000879525165036,-1.000179305156002,-1.0000323959990316,-0.9999862226337306,-1.0001058342133566,0.6745960251251726,-1.000004001300571,-1.0000726693984217,0.6553672287384124,-1.3197623222174106,-1.3197623222174106
32,-0.9999460294937568,-0.8369505783941952,-1.0283814204755894,-1.0001673043590202,0.17657779093184134,-1.0000405254782034,-1.029869838306574,-0.9997932778972296,-1.0170302355335183,-1.000101657038116,-1.000101657038116,-1.0793686812426087,-1.0007489628273654,-1.0016895388979863,-1.0001463549026375,-1.0962257538321203,-1.0000108331624211,-1.0483466147589002,-1.0001003668449255,-1.0000996797310666,-1.0002133514585076,-1.0000546175568454,-0.9999377920396498,-1.000144491551461,0.9428473072509922,-0.999805903933589,-0.9998876474636358,0.8478302031104906,-1.9006471015695936,-1.9006471015695936
33,-0.9999396522146142,-1.2294159678773895,-1.0317340117952298,-1.0003484271905263,-1.0071118240957846,-0.9999319651791443,-1.0158000017393922,-0.9999904546470803,-1.0000837317731495,-1.0002492620353325,-1.0002492620353325,-1.0653395710140305,-1.000393885562839,-1.3278208531521414,-1.0001245164667492,-1.0219996671837643,-1.000125529081716,-2.538085101051204,-1.0001735011542165,-1.0296033833292029,-1.0000760644248168,-0.9999510252155167,-0.9999742419590192,-1.0002562725933988,-0.09702083915210113,-0.999986672173264,-0.9999521258760496,1.1878591098757294,-1.0750027320737392,-1.0750027320737392
34,-0.9997903902097789,-1.3160815172994542,-1.0000706298483555,-1.0002042392005923,-0.9975037240885587,-0.9998796757563112,-1.0165794237618486,-0.9999719544604382,-1.0158853541150257,-1.000243946357238,-1.000243946357238,-1.00123275625927,-1.0013894542001283,0.8860481496135373,-0.9997751915788926,1.0694914447370198,-1.0001265834024788,-1.0002841597955436,-1.0001095027938665,-0.999702102916979,-1.00013473600136,-1.0000055305313311,-1.000004980056764,-1.0001657873361811,-1.1032488059268981,-1.0000224829502862,-0.999959913881771,-1.2095804354674442,-1.7709946642668108,-1.7709946642668108
35,-0.9999508922124001,-0.7989820462307956,-1.033666095844294,-1.0001210009948174,-1.1643382166748473,-1.0001352761558764,-1.004913890069177,-1.0000963617262701,-1.0066485689368625,-1.0003228916710252,-1.0003228916710252,-1.0364673031903058,-1.0043887271703742,-1.0629463577617178,-1.0001645677597863,-1.0223531206045846,-1.0000854366575458,-2.2133266755125396,-1.0001581777557442,-1.008204417965901,-1.0000367823265606,-1.0000014955037024,-1.000064919670409,-1.0000558280676939,-0.08368791288880795,-1.0000342888137785,-1.000123006010899,0.6981327287092612,-1.6748070392598373,-1.6748070392598373
36,-0.9999158246559395,-1.49224674546492,-1.0543975768344978,-1.0002194972322616,-1.0054325371388777,-1.0000455707399958,-1.0212674100402241,-1.000002586688172,-1.003316841560685,-1.0003111905831137,-1.0003111905831137,-1.057290396872159,-1.0004189754294164,-1.196309338849603,-1.0001261638472623,-1.1121300337315183,-1.000073035053524,-1.3472183897095458,-1.000185130707573,-1.0007674299673486,-1.0000635137100815,-1.0000400993879974,-0.9999074874041954,-1.0001726510206383,0.5051504394389874,-1.000003524162917,-1.0000743926190006,0.6442467379888449,-1.5979765902617211,-1.5979765902617211
37,-1.0000344059844575,-1.3705583868515614,-0.4031777488266438,-1.000098919881512,-0.2029192626258357,-1.0001897997511469,-0.8766458506443705,-1.0002189598616522,-0.5670128205527558,-1.0003879190284712,-1.0003879190284712,-0.1999903798469227,-1.003482945629218,-1.0033655557506256,-1.000438869249022,-0.3090506119275479,-0.9999156020782304,-1.0051665692262244,-1.0000520320499258,-0.9999880349550825,-1.0001161160066407,-1.0000135770126823,-1.0000090445033913,-1.0002000428291944,-1.064813084927614,-0.9999817206900076,-0.9999336199368514,-1.0473721658211448,-1.4057530855897855,-1.4057530855897855
38,-1.00000211926952,-1.5520597399135134,-0.015101166185122028,-1.0001915733295934,0.9191189052673683,-1.0001217247898893,-1.0433808579253367,-0.9999420887896336,-1.0400405022034915,-1.00024417914309,-1.00024417914309,-2.000519517903854,-1.0003719933796027,-1.0131096642009472,-1.0002005128392049,-1.0984710857505489,-1.0001385021473248,-1.0011671108241504,-0.999997861758,-1.000057219686723,-1.000267757440021,-1.000001838995025,-1.000052814112755,-1.0002341093071332,-0.7974527529515161,-1.0000670761842783,-0.9999390425218916,-0.6772351873762819,-1.6530490733907948,-1.6530490733907948
39,-0.9999245917994534,-0.5629453635595033,-1.0138441172717805,-1.0002103722049696,-0.5477223106879469,-1.000075457653167,-1.0041230461310735,-0.9999796013156409,-0.9989012688101617,-1.0001163077179887,-1.0001163077179887,-1.120578358966679,-1.0003931122554093,-1.0261530278887534,-1.000154804161864,-0.9847032588930505,-1.0000292042694445,3.7521243290747135,-1.0002229996218295,1.7998131264126336,-1.0001174433873827,-1.0000179619804035,-1.0000923122883285,-1.0002052978828404,-1.2386830865765688,-0.9999872330920397,-0.9999655174223158,-1.0578790113301106,-2.678419407438798,-2.678419407438798
40,-1.0000594850938556,-0.5179698723265338,-0.6966672154771133,-1.0001234840577402,-0.3714643460334943,-1.000158826672173,-1.0133892067766306,-0.9997748510825615,-1.007664405772632,-1.000083320936737,-1.000083320936737,-1.0395815036316793,-1.0014171466845003,-1.0002437542435738,-1.0002318684891207,-0.9859426590877305,-0.9998426515496779,-1.024154544832026,-1.000104887259466,-0.9999757955331763,-1.0000176871498203,-0.9999373317371011,-0.999838374229721,-1.000164792009788,0.6305178533567815,-0.9996822146217385,-0.9999247258308176,0.6875889293259582,-1.6426861938551671,-1.6426861938551671
41,-1.0000350710681176,-1.2999543787306782,-1.079288740946566,-1.000138852870441,-1.0149853492429175,-1.0001268213260708,-1.0178128680073086,-0.9999929800179742,-1.00256039563459,-1.0001503518950834,-1.0001503518950834,-1.153773239272733,-1.0003929350536294,-1.0360754606043048,-1.0001749153562773,-1.0705442161763623,-1.0000817852065302,11.266254135275053,-1.0001322471270224,9.631005041628287,-1.0000835068243747,-1.00001371926564,-1.0000180639369254,-1.0001624050732245,-0.9147980891477274,-1.0000286737474806,-0.99995698839744,-0.9286675090036607,-2.3707642503008506,-2.3707642503008506
42,-0.9996805700113864,-0.22207110847919664,-0.7926004206104249,-1.000153576183401,-1.0925719336068909,-1.0000982557711087,-0.9954406734277205,-1.0001579004742553,-1.0007875331156353,-1.0002961095135565,-1.0002961095135565,-1.0005949046917624,-1.000400528312663,-1.86720859349745,-1.000080256430593,-0.9628728733819282,-0.9999864716052344,-0.9319309248043708,-1.0001671122436215,-1.0000495639421612,-0.9999047280185198,-0.9999949412483062,-0.9997291388397135,-1.0001199400564287,-2.537567847685076,-1.0000670542728203,-1.0002593622961993,-1.5894065983525345,-0.9571926773099904,-0.9571926773099904
43,-0.9999499634645151,-1.0406431234215279,-0.9778781457056337,-1.0001917764352866,-0.9835637505165553,-0.9999842824299244,-1.0215654254026942,-0.9998583133732705,-1.0142359496153182,-1.000244083986921,-1.000244083986921,-1.0029175753191695,-1.0004395253326384,-0.9999449686695812,-1.000166509971917,-1.0482212079166264,-1.0001778838663264,-1.499476680302692,-1.0001508360585893,-1.000243757822874,-1.0000790029832143,-1.000053629054583,-1.0000732147797455,-0.9999666911421964,0.9011160411525705,-0.9999072233436621,-0.9999045224238773,1.3962243578538507,-1.6527361448990197,-1.6527361448990197
44,-1.0000283092249775,-1.0700926757961933,-1.1765294363225491,-1.0001380272307718,-1.5895639009447815,-1.0001073288578866,-1.012177209466437,-0.9999865369245217,-1.0109407503979486,-1.0000519541232578,-1.0000519541232578,-1.2063483579984386,-1.0003929386761874,-1.0347156484514255,-1.0001788159182625,-1.0549801164651984,-0.9999579950585804,3.499308156886218,-1.000125739368088,14.261761324889585,-0.9999859208777048,-1.0000335296580172,-1.0000070505789258,-1.0002033909843038,-1.000688927922318,-0.9999428959328684,-0.999959913881771,-1.00355481701305,-1.6970736474429768,-1.6970736474429768
