Id,1-1_small-sounding-engine_presence,1-2_medium-sounding-engine_presence,1-3_large-sounding-engine_presence,1-X_engine-of-uncertain-size_presence,1_engine_presence,2-1_rock-drill_presence,2-2_jackhammer_presence,2-X_other-unknown-impact-machinery_presence,2_machinery-impact_presence,3-1_non-machinery-impact_presence,3_non-machinery-impact_presence,4-1_chainsaw_presence,4-2_small-medium-rotating-saw_presence,4-3_large-rotating-saw_presence,4-X_other-unknown-powered-saw_presence,4_powered-saw_presence,5-1_car-horn_presence,5-3_siren_presence,5-4_reverse-beeper_presence,5_alert-signal_presence,6-1_stationary-music_presence,6-2_mobile-music_presence,6-X_music-from-uncertain-source_presence,6_music_presence,7-1_person-or-small-group-talking_presence,7-2_person-or-small-group-shouting_presence,7-4_amplified-speech_presence,7_human-voice_presence,8-1_dog-barking-whining_presence,8_dog_presence
16,-4.474920587192819,1.044308333766435,-0.21451218519510526,-2.3648803811846024,-125.9510190523969,-16.263989847707546,-1.9445403608776415,-3.268765154493602,-0.9127346672356422,8.136310471084247,8.136310471084247,-0.16694391241567516,-0.09568976265502052,-0.33422607966190393,-2.281703428745581,-0.3940998842133793,5.2813708904778505,-0.6666166268620164,-1.3187659846976185,-0.17915454474502557,793.9600059664726,107.9663717973293,-0.027004231555236173,369.9613821368292,1078.9763779416785,856.7505422620666,10.345239256746268,634.7667997004696,-843.1442569310954,-843.1442569310954
17,-7.387049430762952,6.954586689314537,-0.029225342984073595,0.16469131033436651,38.636409498022104,-30.489539870455953,-3.6443672762054975,-4.0083664886532295,-1.170600370453085,30.31445791862002,30.31445791862002,-0.2937725258781354,-0.20378289686223774,-0.7530162334691104,-3.7159208226532754,-0.6511497239464938,18.8459351537237,-1.2096676019035009,-1.288814111736121,-0.1692470008947703,1153.2037232763469,1333.02766171254,-3.50034125228954,1141.6700001700617,798.7236574850162,-79.2287113082568,-1.5190764104736754,528.226154676289,-857.8758830410499,-857.8758830410499
18,4.360960248791465,-4.578221617769364,0.25126807077845453,-3.173782820922597,11.52497995840833,32.34676027310037,6.716256666295524,2.1775343130292453,1.5985271442182432,-13.387948115014284,-13.387948115014284,0.31185477975901477,0.3647953841261919,0.14874837599879395,2.0949087804975064,0.6513031750080681,-5.4125937231759025,-0.5412794401467549,-1.3165731704517494,-0.5340430916377049,-499.73092397987733,-255.7397078524534,-6.854747135052622,-607.6197215545885,-523.8400306580925,-428.6488688292456,-1.3802719854184191,-338.54970064220447,-711.1128431680856,-711.1128431680856
19,-6.730318184131219,-4.197083380739591,-0.48468602957981627,-6.371670123040715,-318.30026591565405,-17.500055607094083,-2.6107703617559452,-6.99775488540189,-1.2144747557013298,-13.070233162908913,-13.070233162908913,-0.14169343815835994,-0.1413699818903544,-0.372522926305718,-2.5068129783072344,-0.3930798442970981,0.676128729772057,14.764603485022935,-2.6095167795115763,4.0838190954636255,-21.29568309203738,-275.9772603447135,-6.479690108907138,-309.43585757502007,-799.0160655141837,-635.1577604142685,-2.4393157728881505,-404.82195600374456,-829.8818655911658,-829.8818655911658
20,-4.010589648214934,-1.7351449666411651,-0.494527438828029,-1.7760490931801953,-182.78028154950658,-23.7022931227597,-3.1637429115627484,-4.713872561828011,-1.2807946241409611,1.511759010664892,1.511759010664892,-0.16205331936687928,-0.17933608116349845,-0.4895001477053203,-2.976940630610717,-0.48297424879689377,4.365541536524356,-0.5642816575101471,-2.010987986559701,-0.30422804774120454,199.44863837295136,474.58737477457316,10.177895764440738,515.5095615750138,1590.196416703318,771.8133089465716,1.901436570209346,731.4600157398406,346.58385800310043,346.58385800310043
21,-5.863010570533762,-2.8232223108532297,-0.1888018947683953,0.30453418493915907,-99.72312919078395,-12.960099954969184,-2.3053877315569142,1.9252107820131354,-0.46267130176928783,-9.811924647713994,-9.811924647713994,-0.0015069262528475931,0.9156489355192384,2.150237992356792,24.28888575147517,2.4866880865000742,-17.173020564461204,-0.9591160715893434,-1.7324141780944278,-1.0469540035238012,-452.8300411224228,-242.18892406308623,-6.220208766451056,-618.5303640165846,-574.1580319214255,-645.8196018941509,-2.3457310429988634,-348.1651510765243,-1064.2302075340965,-1064.2302075340965
22,-8.093198614866843,-2.344571534098747,-0.5811037480092136,-2.0453357176201137,-309.51894405477054,-22.75582132876753,-3.440468102858786,-5.25217287316223,-1.3317777808694227,9.410684851414384,9.410684851414384,-0.1837607171463428,-0.18643134264658015,-0.490940808210592,5.5772995281605215,-0.10493604148828581,-9.896115917572171,-1.130858137094973,-3.381066983835891,-1.1004788842501962,248.8021392718112,-254.5747793911924,-7.4254749804853155,-41.35023757146188,103.6776774188874,-643.6804559074643,-2.9912839992347946,47.1648111872335,2621.908215437579,2621.908215437579
23,6.067109363689384,12.190913880581993,-0.22893648931432517,-2.9617069895053754,93.94953784413767,-20.89509204318979,-3.0214731014018947,-0.2978253462432393,-0.8871795293780161,-5.636569195096132,-5.636569195096132,-0.2034569952204262,-0.06043894427916579,-0.5267469017579094,3.9924330552294447,-0.07534732626002602,5.415515881427039,-0.9443469299125793,-3.19517684431863,-0.5178271541344162,11.294609778152749,291.5428698371961,0.121178824509667,-22.09958495228249,-68.23624214718681,460.598639293472,-2.8817182205223366,-42.025384593906594,817.5977765507506,817.5977765507506
24,7.107177830337355,5.536020879864206,0.7702729954678366,7.037451782280632,275.7174862635582,3.31253949141178,0.42475408193092795,6.375590568095123,0.613765544152061,3.507902913992223,3.507902913992223,-0.14832566205930517,-0.03201822258179358,0.08244564796711375,-1.4240704804646644,-0.07790191558743333,3.3953123587936003,-0.5731075823391638,1.6388371222168263,0.5966224395320141,-781.9050948234193,-421.76974879226543,-8.835701165872644,-1371.5611058491684,-552.627669096263,-959.0556227485657,-3.393038977071944,-330.3013304689206,-484.170401474915,-484.170401474915
25,-4.248279112470296,2.642315689733682,-0.34045905837633533,0.3205909761838179,-129.88812861521453,-11.117674686070483,-3.5562919981832954,-5.57621978447874,-1.0226132705295057,-5.429153525950071,-5.429153525950071,-0.20163524506042052,-0.17999538180430338,-0.5204143340667844,-3.3457089542908505,-0.5357560028614011,10.602189386381408,-0.6797186732554855,-0.7182024871876309,-0.12686938915758175,1472.6890713285106,541.462553811891,2.412673202418728,1579.1872198340118,1285.6630602790042,-287.4009140307294,1.4760382630730524,642.9430729840873,-496.304223564442,-496.304223564442
26,-4.749690924583522,5.885093265200675,-0.1259232757873694,-3.624184850523529,-0.3708442170176141,-25.031616812713352,-3.9325235825058056,-3.3035098521036717,-1.2653705609302368,15.676914186321344,15.676914186321344,-0.23690700841820103,-0.18280323818200295,-0.6368318786157047,-2.921026179721484,-0.5486282711093527,9.91089967808617,-1.181544263113346,-1.3058523265024782,-0.12864835816867043,445.544004893378,-20.282230122312793,6.356853423149482,1095.2405325149941,1141.5706808325226,848.7694891502451,1.1005195187172354,630.462452400498,-787.7717740897715,-787.7717740897715
27,56.57052158597711,20.057063649680142,-0.4508744993394412,0.8820258158131074,382.9127459332474,-22.139330673892815,-2.855077174193807,-7.539538850429286,-1.328290051220089,3.9356236287128334,3.9356236287128334,-0.14534697531154503,2.2834723993045745,-0.43026750431473143,-1.3667634920369587,2.2227476047003645,-7.786490952071782,-1.1866264343083044,1.1822357252695148,-0.6233334354665861,286.9524290457914,-183.353613751334,-3.505575097913054,-610.0566317231078,-807.5451925868292,-1352.4110984825886,-1.901500057138865,-397.2094534951157,-89.58949417655313,-89.58949417655313
28,-1.9561422333104805,0.23743557601064413,-0.8364033099601985,3.540254285014241,-162.80699802008303,-32.46706431054622,-4.569013103648365,-9.447897164626392,-1.9982659522664525,-8.091351986004227,-8.091351986004227,-0.27570967969411275,-0.2889246860929173,-0.7745784340834238,-4.38750850221831,-0.7623644848908236,16.819038901246806,-1.1741689521504124,-3.6830188362029688,-0.1781983114418515,1010.8425767873175,-264.16456508359374,22.549251900573733,880.1965984498287,700.5421541516523,-1233.2420571714097,1.1788248861198565,431.0541299463824,-767.1030713037402,-767.1030713037402
29,-3.7864352206171445,5.406594159675593,0.8368179772610791,-0.9955895085287377,246.05306102239683,-8.05964750293163,-2.639578050448948,-1.7079520709035116,-0.1728904715618912,10.025027892050968,10.025027892050968,-0.20434110406909742,0.1927377708999847,-0.48120235324700117,-1.9429170946819867,-0.05708971958032147,2.7671913661253935,-0.9211141839411698,-1.185322542403866,-0.508864262581544,-929.150155921898,-597.92794048393,11.314136164578255,-406.03449685293964,-1.9518562195025697,-751.9358550826558,-3.400140546901527,-127.06767679218889,-1402.6961678995488,-1402.6961678995488
30,-3.761538417733154,7.35456840780546,-0.5185654554108968,-0.3779559932206053,-33.078390158468935,-25.72143460165332,-2.7215974869795914,-7.518182326114372,-1.4724924142863798,-4.04877411233988,-4.04877411233988,-0.21369806997859309,-0.21647499244108104,-0.569559180718501,-3.648558728729555,-0.5927722154459446,-0.9541242059970508,-1.020028682256984,-3.3467107934170093,-0.7935934612632978,947.3036530420732,-226.18480322260183,5.524850342959001,-587.9632274610544,-70.27014530489764,1335.303911383589,-2.277044231709444,125.24607173298125,-878.9070510346069,-878.9070510346069
31,-4.987721081348167,-4.4193439355563395,-0.448909462883441,0.01422647475063787,-208.51741938173433,-24.948016652161897,-3.420761072520293,-4.831047133571505,-1.3525741458778648,-0.3108382160515895,-0.3108382160515895,-0.14394402491363695,-0.1787935958875051,-0.46597480313938094,-3.019792654380217,-0.47896483085126523,-2.671980876049016,-1.112893358144593,-1.8876596100069625,-0.5981170553376787,586.3288116652866,-96.97065016664872,9.117322860086881,66.12104051049158,1498.0263412390782,192.86143375584348,0.403943128674982,753.1138897851964,-60.24028367990483,-60.24028367990483
32,-5.906838107953218,3.7951180324474105,-0.3045317908568202,-3.8622906555252867,-93.25007756100496,-23.631560110894554,-4.0190322881845315,-5.352640936952268,-1.3983321946985385,4.123957481960505,4.123957481960505,-0.20766494277569186,-0.16077770549269987,-0.6673944872178543,-3.4555631446032433,-0.5742897419962574,12.956482868205116,-1.2469130477825006,-0.458545591412563,-0.07030323532958742,-292.21156822592127,-352.00397027225574,4.518632544730152,-340.49891545734573,1070.9205722013264,-56.924500697487325,-0.1324226993567978,562.1374598846805,-1195.7232045081969,-1195.7232045081969
33,0.808216981244815,-0.8521602799542234,-0.5247084092557043,-4.241083849019924,-192.50943145835438,-20.9920239798107,-3.2784337851954595,10.917903511978515,-0.16276403518912141,25.050911484503192,25.050911484503192,-0.09940683219134337,-0.10937727050621956,-0.4607212157575247,-3.2493910825205408,-0.41183711525805317,-9.329797200188905,-0.5774163588611874,-2.050149001902605,-0.5551342428915411,35.17006984625529,22.437648927372596,9.055169332637245,5.944589656880632,-196.64675117953294,-460.37157982171414,1.8738145911399267,305.8147824216896,3312.7845510800726,3312.7845510800726
34,-2.417570445497701,-8.63310913301702,-0.42104784456169675,-7.5405631959459,-370.05753271138235,-10.196992720841058,-2.6941485698487573,-6.32026672848698,-1.0046835597293422,-19.243400830237928,-19.243400830237928,0.004929959321759033,-0.14184066599581496,1.430141655641795,67.81419472378361,3.804757576160939,-19.162576821452337,-1.0502543264497937,-2.6992622591516366,-1.2627914163329914,-558.2522769889914,-276.3523982906995,-6.815330978462851,-752.4602735130006,-960.7768913054398,-807.4603753002709,-2.562218937013304,-505.3949623961739,-771.1777826064762,-771.1777826064762
35,-6.079620834260737,6.464117747407267,-0.6088231418505669,-3.8551781291447202,-33.710633347302,-24.612905780081856,-3.3834164486451628,-6.5002309784360275,-1.4830076171914692,-4.2498210196881026,-4.2498210196881026,-0.1783128727371151,-0.06861993565716254,-0.5212663588197545,-3.1656274548381527,-0.39430785477972186,42.028856789784186,-1.273477148190099,-1.3933312341500688,0.7321749706190945,-502.8064041600328,-168.22940077962977,0.1967915805629149,-280.9194285516899,246.30726826061468,-508.5055001937034,0.2436517846120752,70.89111770435966,-1010.1480665941596,-1010.1480665941596
36,0.21899246729177474,1.2288111018392547,-0.6662001534971929,-3.209474867998614,-147.51486577873328,-28.774492122512733,-4.000548627042468,-6.017394557644102,-1.5896580702822887,4.498873587462643,4.498873587462643,-0.18305759347896544,-0.22210506625947443,-0.5914946115158697,-3.9287987938637965,-0.5601853011031496,8.119755042298564,-0.633355762128117,-2.2824930371951924,-0.2554710140607483,427.05484973228295,-19.455022122860935,15.273556678057044,-148.32894367517184,744.0781458187812,217.81208099916938,5.293287371957802,475.880963226715,714.6406849949886,714.6406849949886
37,-3.8414584233030404,-1.2729222673102454,0.39045879167135694,-3.5041176261101694,43.51495336020087,2.9432112631828735,9.18867625542635,0.4095495171246094,1.3651176126390197,8.002051867296704,8.002051867296704,0.5815933730935546,0.26251164659911264,0.2614275895692288,-1.0665345776271768,0.4736128814015079,-11.6459862417567,-0.9903420064907453,-1.3312439281155635,-0.8416617405621956,-506.9652983948968,-268.54067458761415,-6.922033078164411,-671.5526108269653,-840.6469208433928,-775.3557234550727,-2.1991372830917184,-434.23346505813697,-437.4696409477114,-437.4696409477114
38,-4.486500081038228,3.037456317476894,0.3133707912900373,2.6344414418062705,160.26428909002772,-12.89382069467258,-1.381187270089206,1.6018158261565874,-0.1398927651231832,17.772886424908506,17.772886424908506,-0.20605950226794278,-0.10247032819463146,-0.37002246505565234,-2.0507847960504715,-0.33414603672374327,0.08643017932393882,-0.8196833848395237,1.4161836084967392,-0.0019509650426528004,-369.90623629297886,-164.20894251769772,-2.378567317056259,-535.286330509189,-141.6286345679397,-376.9334040404268,-3.009557397463552,-111.74675149749388,292.9051491777842,292.9051491777842
39,-4.55502123422058,4.446298847263753,-0.5370963231456986,-5.207936183508452,-106.31950853726337,-24.369400303027412,-3.441345547575493,-6.272304967709046,-1.445096416354695,4.5036626649679325,4.5036626649679325,-0.1900225344032166,-0.1858255625174227,-0.5257719960952172,-3.417682745933673,-0.5258261335339915,17.410560132165738,7.866676052985382,-0.42819700650454656,2.498436790975289,-434.86101812240133,-67.77280809855469,1.4394142413622206,-722.627678214069,881.7610244848645,-673.4972934407966,-0.8365077281603857,312.5751849977897,-255.58403049537685,-255.58403049537685
40,-6.238460899742622,7.126040624438261,-0.09996193851862832,-5.514126995550062,2.0336116506899904,-26.190136654095873,-4.290065454465412,-3.5113542676766474,-1.3604651399326058,10.13994876881489,10.13994876881489,-0.2729514873622908,-0.23915649235722483,-0.7188932142649423,-3.5300637967017097,-0.6726302520968747,19.504366540125222,-1.601050282563253,-0.6343615223089045,0.0028936672934883403,-465.98130815702893,-124.34438067696925,12.999604454248141,37.472924066159784,1476.8612523527768,-694.9177739402618,-1.3606371876157297,722.6800346579457,-1307.7310027077997,-1307.7310027077997
41,-5.199446485751313,-1.9871079891873489,-0.382705414331382,-4.579629686971556,-229.12967012374537,-13.829627452615956,-2.0652994482438354,-5.494370992695914,-0.9548988313517058,-11.42947907884054,-11.42947907884054,-0.11214356125474435,-0.11202179027959812,-0.2954834353493155,-1.9886745959266983,-0.310327009151127,-10.028935612130361,10.867768585442493,-1.7960365762523072,2.982930231455102,-356.15036466208426,-237.50796552918206,-4.325751515922274,-584.030122427174,-575.1148565827333,-676.0631663999113,-1.919941222061586,-284.6011731632124,-55.448461195632525,-55.448461195632525
42,0.02910523594599107,-6.448632757748117,-0.8210050493757856,-0.41077304887046273,-269.0024127792566,-36.03923668389406,-4.836205852779908,-10.978062821266438,-2.240426892921794,9.742503425854798,9.742503425854798,-0.19463446562468972,-0.30075123825825234,-0.7986200722246585,-4.925506321089472,-0.7093139620916947,16.01648259855717,-1.0037934135969155,-1.97993570409156,-0.06967163669504907,4483.743391072693,-228.72310872017556,43.45895457037912,2281.0551867240447,1039.9418097076853,583.8904103834485,1.2405906585454136,688.9334509323921,-2087.695918428904,-2087.695918428904
43,-9.770451314336759,2.7791966531585293,-0.5474813434706102,-4.155781888847497,-128.77848385480874,-41.09009873182323,-5.38313357802268,-6.635259475279651,-2.1181574994739996,5.2669295725132965,5.2669295725132965,-0.24997140847824856,-0.27449733052324815,-0.8351839419831374,-3.9193578338902033,-0.7910417187890509,9.894820241251233,-1.565380012695052,-2.486571999365282,-0.40573333468350575,809.353040232008,823.1818072939623,15.461728452729048,2004.4227118278116,923.7566224457485,164.2530422444594,-0.06688828725523294,758.467514726605,-1091.8317440822295,-1091.8317440822295
44,-7.783806938735953,-4.961602970551345,-0.5513873379162498,-6.867775632387559,-330.7926799541881,-20.096953058749584,-2.999725888307309,-8.003186003856463,-1.3946659394031866,-11.973721759560085,-11.973721759560085,-0.16273516007593972,-0.16240713223087727,-0.42773192151020184,-2.8763895965485613,-0.452176122623538,3.1872683686289096,16.785657706828076,-2.9957820111994287,4.6363257960760285,-404.34602670104533,-307.7409778128439,-7.392676028763758,-682.3636626217851,-377.5107416371047,-882.2748752428079,-2.7934672126953304,-256.3292170625257,-861.9211981553836,-861.9211981553836
45,-2.6271345197805327,-2.5930470562047283,0.25051500245520547,-2.766869862980994,19.961054027431253,3.217367247803666,0.7942747043431185,13.625600808237921,0.7585350003466139,-13.557855974539674,-13.557855974539674,0.027762749103555934,0.002945984653231009,0.9452040648325414,-0.20849488803823685,0.31114473685076505,-10.655122942361391,-0.7996328259134748,3.2938361528827174,-0.17228281252373867,-278.94603541982,-206.64076310304085,-3.138578079527889,-311.2473859291899,-779.7872365589938,-787.09117792904,-2.055952656380765,-348.2662012991858,106.63323386301991,106.63323386301991
46,-6.382697266388023,-0.14667790460789076,-0.41384714682233736,-5.129273350390939,-179.94108900542759,-16.639974027875525,-2.559628492484379,-5.212202473310698,-1.0549772779067146,5.265634385380622,5.265634385380622,-0.13950760266803797,-0.13477917279550358,-0.36723059470498604,-2.3434460487455495,-0.37669751085910547,0.3024232839868596,10.652883434372942,-2.337525445752917,2.8967276249872485,245.93955858547113,-53.21163919355232,-5.130140535468179,30.727005681680403,-412.6114516778308,-608.3553631678184,-2.319180383303597,-214.57707972090745,-604.5642809585821,-604.5642809585821
47,-3.817489293896379,4.486781319923349,-0.08176284190345394,-5.787431669666555,-124.31300514309365,-21.808047098658392,-3.034960029376372,-4.498268907668123,-1.4239174077432897,0.39921426020121614,0.39921426020121614,-0.17425379694110796,-0.15937240734085015,-0.4586966438291615,-2.3670330440168734,-0.5651699087006726,-2.061731011543029,-0.6732178450098798,-2.436804848011843,-0.43181263466795505,-996.502253340594,220.00183010157986,-0.950918252928876,-2764.1501782047712,1861.396141909769,944.6612661950514,16.71531046324854,1005.8154013359666,-1325.1214291821777,-1325.1214291821777
