Id,1-1_small-sounding-engine_presence,1-2_medium-sounding-engine_presence,1-3_large-sounding-engine_presence,1-X_engine-of-uncertain-size_presence,1_engine_presence,2-1_rock-drill_presence,2-2_jackhammer_presence,2-X_other-unknown-impact-machinery_presence,2_machinery-impact_presence,3-1_non-machinery-impact_presence,3_non-machinery-impact_presence,4-1_chainsaw_presence,4-2_small-medium-rotating-saw_presence,4-3_large-rotating-saw_presence,4-X_other-unknown-powered-saw_presence,4_powered-saw_presence,5-1_car-horn_presence,5-3_siren_presence,5-4_reverse-beeper_presence,5_alert-signal_presence,6-1_stationary-music_presence,6-2_mobile-music_presence,6-X_music-from-uncertain-source_presence,6_music_presence,7-1_person-or-small-group-talking_presence,7-2_person-or-small-group-shouting_presence,7-4_amplified-speech_presence,7_human-voice_presence,8-1_dog-barking-whining_presence,8_dog_presence
11,0.05028174817562103,0.407328337430954,0.295680969953537,0.19449768960475922,0.761259138584137,0.07333750277757645,0.0634707659482956,0.15465781092643738,0.20490479469299316,0.007135714869946241,0.008536312729120255,0.13050374388694763,0.10267536342144012,0.3048771321773529,0.05308092013001442,0.785602331161499,0.029108088463544846,0.0041599818505346775,0.013005969114601612,0.10083792358636856,0.001431812415830791,0.001641540671698749,0.0016229677712544799,0.0039329431019723415,0.1572108268737793,0.009931396692991257,0.0022408543154597282,0.13622058928012848,0.0003596210735850036,6.838698755018413e-05
12,0.21910999715328217,0.14235277473926544,0.2251436710357666,0.2507461607456207,0.7773981094360352,0.13688068091869354,0.02336719073355198,0.13425293564796448,0.33996695280075073,0.11488858610391617,0.0876905620098114,0.059579793363809586,0.020738784223794937,0.05558167025446892,0.047261498868465424,0.08914440870285034,0.05405978858470917,0.04293461889028549,0.013217025436460972,0.17233701050281525,0.00029944299603812397,0.001118476502597332,0.000262822286458686,0.000756807450670749,0.0016331755323335528,0.030499162152409554,0.002535007894039154,0.02367936447262764,0.0045305280946195126,0.0042683277279138565
13,0.038188833743333817,0.14211373031139374,0.09540652483701706,0.09475138038396835,0.40599459409713745,0.0054159462451934814,0.009802928194403648,0.01544102095067501,0.029256895184516907,0.13503500819206238,0.1301715224981308,0.005123204085975885,0.0006208005943335593,0.0011453479528427124,0.0034452052786946297,0.007179759908467531,0.20897029340267181,0.005494457669556141,0.07469737529754639,0.3648686707019806,0.028150908648967743,0.012237902730703354,0.041613493114709854,0.08872760832309723,0.6583256125450134,0.12802354991436005,0.0017903245752677321,0.7324472665786743,0.05676931515336037,0.07869794219732285
14,0.005460018292069435,0.15069231390953064,0.015790926292538643,0.10280334204435349,0.21126016974449158,0.005789590533822775,0.0016041090711951256,0.06880011409521103,0.07460543513298035,0.12125255167484283,0.1254260241985321,0.0026280805468559265,0.0015545720234513283,0.0011264816857874393,0.02197173796594143,0.019982486963272095,0.02584601566195488,0.003510694019496441,0.0014910130994394422,0.029853153973817825,0.05088966339826584,0.0012180923949927092,0.0012747269356623292,0.06411688774824142,0.2904322147369385,0.0014834525063633919,0.002322167158126831,0.32118910551071167,0.17898860573768616,0.13243164122104645
15,0.02706068381667137,0.15249642729759216,0.007374340668320656,0.09193248301744461,0.2958903908729553,0.012832620181143284,0.0019052285933867097,0.04582890868186951,0.06437472254037857,0.22566094994544983,0.23837758600711823,0.00313765206374228,0.0013728940393775702,0.0011034196941182017,0.01367324311286211,0.012588612735271454,0.00459007965400815,0.0022326961625367403,0.0012598392786458135,0.005341702606528997,0.003666328964754939,0.0014552139909937978,0.0007235389784909785,0.010453537106513977,0.3279857337474823,0.00024508449132554233,0.0021785611752420664,0.3453088700771332,0.2714793086051941,0.19548363983631134
16,0.020458238199353218,0.17643974721431732,0.059125933796167374,0.04396674036979675,0.22689327597618103,0.018414633348584175,0.01605975441634655,0.06331921368837357,0.09544825553894043,0.1148693859577179,0.11213486641645432,0.004249949473887682,0.008718503639101982,0.00455047469586134,0.010920633561909199,0.020454926416277885,0.06442821770906448,0.01631106063723564,0.02053789235651493,0.10397998988628387,0.026623545214533806,0.007784409914165735,0.03695916384458542,0.06783692538738251,0.7505335211753845,0.1464732587337494,0.007691304665058851,0.8609294891357422,0.001943040988408029,0.0014465806307271123
17,0.0043817730620503426,0.5291303396224976,0.0597846694290638,0.11066929996013641,0.5526927709579468,0.013518856838345528,0.0029012509621679783,0.06575097888708115,0.13001862168312073,0.289110004901886,0.31343987584114075,0.0011241752654314041,0.0024014029186218977,0.0009123664349317551,0.004140388686209917,0.006422431208193302,0.13639616966247559,0.09081719815731049,0.07620713114738464,0.2581750154495239,0.05677524209022522,0.015598313882946968,0.023848749697208405,0.08340291678905487,0.5431222319602966,0.0588136650621891,0.002952135633677244,0.5800493955612183,0.00460015656426549,0.0036629776004701853
18,0.11475299298763275,0.023468291386961937,0.15921249985694885,0.0535140186548233,0.35771989822387695,0.2850874960422516,0.0351736955344677,0.06552919745445251,0.696090817451477,0.009198399260640144,0.009200967848300934,0.07420323044061661,0.20147496461868286,0.05748959258198738,0.028133951127529144,0.568436324596405,0.04222962260246277,0.0050244578160345554,0.015773586928844452,0.045960310846567154,0.0013572656316682696,0.0021474261302500963,0.0016858684830367565,0.006465597078204155,0.006759380456060171,0.00833085272461176,0.003939758986234665,0.023629315197467804,0.0005398307112045586,0.0002153677196474746
19,0.007937446236610413,0.2299816608428955,0.0058723571710288525,0.03841913864016533,0.264407217502594,0.010659116320312023,0.0033673758152872324,0.007833839394152164,0.0135872233659029,0.015930617228150368,0.01847999170422554,0.004133504815399647,0.0034313839860260487,0.0037478480953723192,0.006962889339774847,0.006731148809194565,0.16776002943515778,0.9979926943778992,0.00391971692442894,0.9651620984077454,0.0020734239369630814,0.0037417677231132984,0.002805006690323353,0.006919624283909798,0.00513128936290741,0.0025109797716140747,0.004432315938174725,0.02669467218220234,0.0006859393324702978,0.00027820782270282507
20,0.01823032647371292,0.13103684782981873,0.0407225601375103,0.08665379881858826,0.2893673777580261,0.0035622399300336838,0.0024117520079016685,0.02750382013618946,0.03449432551860809,0.08399474620819092,0.08354774117469788,0.0066290912218391895,0.0007701505091972649,0.0013237963430583477,0.0033943564631044865,0.006800777278840542,0.14647911489009857,0.016672270372509956,0.028955768793821335,0.17120686173439026,0.02836746536195278,0.005456729792058468,0.05835966765880585,0.09640461951494217,0.737465500831604,0.11472941935062408,0.003412976861000061,0.8613913059234619,0.011742259375751019,0.009111006744205952
21,0.020374653860926628,0.02314569056034088,0.15707054734230042,0.10391315072774887,0.34683629870414734,0.01494426466524601,0.0006001447909511626,0.12906649708747864,0.07398748397827148,0.02223341353237629,0.015131666325032711,0.0004910979187116027,0.2676160931587219,0.27827075123786926,0.3785300850868225,0.7583751082420349,0.037200678139925,0.002992891240864992,0.018829919397830963,0.08529551327228546,0.001452566822990775,0.0017505758441984653,0.0017181263538077474,0.0036640879698097706,0.07296782732009888,0.00047182946582324803,0.003449990414083004,0.0761653408408165,0.00021896031103096902,2.6614925445755944e-05
22,0.0022268230095505714,0.0741967260837555,0.008250744082033634,0.10702628642320633,0.11600419133901596,0.006431757938116789,0.002298833802342415,0.11775420606136322,0.13171815872192383,0.12692558765411377,0.12448633462190628,0.0022622698452323675,0.002226401586085558,0.001466561108827591,0.13129128515720367,0.13674044609069824,0.007157422136515379,0.002238580258563161,0.002008620882406831,0.010548677295446396,0.11430869996547699,0.0016716477693989873,0.001063580741174519,0.12423060089349747,0.18492485582828522,0.0004767291829921305,0.002551135839894414,0.18405456840991974,0.21885167062282562,0.16692303121089935
23,0.07189350575208664,0.6770403385162354,0.16666173934936523,0.11322573572397232,0.8776465058326721,0.01623319648206234,0.0036014362704008818,0.1114184558391571,0.157889261841774,0.23467928171157837,0.24443429708480835,0.0013713567750528455,0.014494340866804123,0.0034484167117625475,0.019103357568383217,0.017474710941314697,0.19106383621692657,0.025585755705833435,0.007249869406223297,0.17579887807369232,0.011698382906615734,0.03824597969651222,0.012401813641190529,0.09810703247785568,0.37943771481513977,0.03419892117381096,0.0018890781793743372,0.3321669399738312,0.041637200862169266,0.04026905819773674
24,0.27682924270629883,0.4459230601787567,0.7544714212417603,0.1532520055770874,0.97662752866745,0.0548727847635746,0.014448124915361404,0.05553225800395012,0.14188429713249207,0.11823975294828415,0.10888686031103134,0.00289530074223876,0.008445827290415764,0.020346473902463913,0.007546073757112026,0.03467762842774391,0.0905381590127945,0.02219570055603981,0.02930399589240551,0.3049723505973816,0.00043549665133468807,0.00077090784907341,0.0005605574115179479,0.0012155279982835054,0.021696437150239944,0.005054770037531853,0.0024237101897597313,0.17058466374874115,0.001241676160134375,0.0010762367164716125
25,0.0017410044092684984,0.7714759707450867,0.007404254749417305,0.09343216568231583,0.8030689358711243,0.056316573172807693,0.0018884347518905997,0.061249807476997375,0.28251513838768005,0.274167001247406,0.2853996753692627,0.003037849674001336,0.0009024626342579722,0.0007911918801255524,0.0007241781568154693,0.001645830343477428,0.1613544225692749,0.3586414158344269,0.025828637182712555,0.30025792121887207,0.05382142215967178,0.00890645757317543,0.07828425616025925,0.08878467977046967,0.12918886542320251,0.1485700011253357,0.0031788295600563288,0.1895401030778885,0.00205008196644485,0.0006549169193021953
26,0.014972825534641743,0.2583783268928528,0.1779012233018875,0.05639892816543579,0.43149757385253906,0.016574297100305557,0.002036947524175048,0.03448312357068062,0.06249280646443367,0.13129180669784546,0.12770207226276398,0.0013632351765409112,0.0019524225499480963,0.000984466983936727,0.008554492145776749,0.007444640155881643,0.1607571244239807,0.021446626633405685,0.06515130400657654,0.3002178370952606,0.04196586087346077,0.009791367687284946,0.02603941224515438,0.09413694590330124,0.715458333492279,0.13997472822666168,0.004233584739267826,0.807597279548645,0.008756828494369984,0.006831667385995388
27,0.21858619153499603,0.2855592668056488,0.05977524816989899,0.1043529361486435,0.4789618253707886,0.01632980816066265,0.002647318644449115,0.05952443927526474,0.0925447940826416,0.1962720900774002,0.20984847843647003,0.016218293458223343,0.3188450336456299,0.02873910404741764,0.05778907984495163,0.5274137258529663,0.06061600148677826,0.0013093724846839905,0.01287073828279972,0.04857324808835983,0.03562408685684204,0.0021846136078238487,0.024568472057580948,0.0649043470621109,0.011293322779238224,0.00233114673756063,0.003968036267906427,0.031151479110121727,0.0002673558774404228,5.836563286720775e-05
28,0.04219461977481842,0.10082528740167618,0.05035225674510002,0.11881625652313232,0.309038370847702,0.010008882731199265,0.007215469144284725,0.020505214110016823,0.04013589397072792,0.07321886718273163,0.07487820833921432,0.0012552656698971987,0.0003375699743628502,0.0004463019431568682,0.002465148689225316,0.002676676958799362,0.13877005875110626,0.020730873569846153,0.013410805724561214,0.22616484761238098,0.03341229632496834,0.006105751730501652,0.13230469822883606,0.13819970190525055,0.6611512303352356,0.11685936152935028,0.004403550177812576,0.6510786414146423,0.02248917520046234,0.02707827091217041
29,0.040194571018218994,0.33417803049087524,0.7676095962524414,0.06855437159538269,0.8514837026596069,0.07226422429084778,0.003902565222233534,0.012080855667591095,0.19132256507873535,0.06110226362943649,0.05727586895227432,0.004878159612417221,0.06142808496952057,0.007825050503015518,0.009672134183347225,0.0882008969783783,0.020495504140853882,0.013011590577661991,0.014430094510316849,0.026826612651348114,0.0009247119887731969,0.001742909080348909,0.020105376839637756,0.021234802901744843,0.22983373701572418,0.011262143030762672,0.0027620187029242516,0.18091215193271637,0.04248274490237236,0.04769314453005791
30,0.010338686406612396,0.628937304019928,0.01985609345138073,0.06267883628606796,0.6737533807754517,0.003920668736100197,0.026092050597071648,0.02987765148282051,0.06588269025087357,0.09350805729627609,0.09190909564495087,0.0015114415436983109,0.0008072748314589262,0.001031016232445836,0.0013962934026494622,0.00183175690472126,0.10790199786424637,0.026105284690856934,0.001363718300126493,0.07510073482990265,0.19791844487190247,0.0019948093686252832,0.06793256849050522,0.21768325567245483,0.3843024969100952,0.03329335153102875,0.002597648650407791,0.4758288264274597,0.0005583643796853721,0.0001881747302832082
31,0.013704423792660236,0.04583471268415451,0.061443205922842026,0.072675921022892,0.14519280195236206,0.004437481984496117,0.003646362805739045,0.03137713298201561,0.03458098694682121,0.07207033783197403,0.06799042224884033,0.0115300128236413,0.0013710513012483716,0.002894820412620902,0.004357435274869204,0.010877191089093685,0.09631752967834473,0.011876550503075123,0.01904987171292305,0.08876894414424896,0.04125271737575531,0.009813166223466396,0.0737418532371521,0.14743974804878235,0.7566091418266296,0.09464693069458008,0.0042754122987389565,0.8729984164237976,0.007853406481444836,0.005901955999433994
32,0.015009995549917221,0.20711149275302887,0.0809035524725914,0.05645018443465233,0.41508597135543823,0.015179116278886795,0.0014651525998488069,0.02192608267068863,0.04273694008588791,0.0878719910979271,0.09078467637300491,0.0023424357641488314,0.0016677147941663861,0.0011561937863007188,0.003943164367228746,0.005044095683842897,0.15508143603801727,0.0241658054292202,0.050620947033166885,0.29457950592041016,0.02448343299329281,0.007088238373398781,0.020965654402971268,0.06509308516979218,0.7167060375213623,0.15033748745918274,0.003630588762462139,0.8315507173538208,0.011060179211199284,0.00749012129381299
33,0.06406161934137344,0.30200114846229553,0.03969411179423332,0.10421116650104523,0.4090009331703186,0.004389422480016947,0.0006804629229009151,0.05548557639122009,0.03630566969513893,0.1285766363143921,0.12774011492729187,0.0019976585172116756,0.000609165639616549,0.0037242360413074493,0.0018188287504017353,0.00881796982139349,0.08333946764469147,0.003691453253850341,0.02095305547118187,0.14039641618728638,0.08977201581001282,0.0011791138676926494,0.09698926657438278,0.11750497668981552,0.5681726336479187,0.08315970748662949,0.0036634074058383703,0.7056766152381897,0.04898758977651596,0.04202159866690636
34,0.033689189702272415,0.012447237968444824,0.34194615483283997,0.17712651193141937,0.7726733088493347,0.18012334406375885,0.0047917054034769535,0.28302451968193054,0.5347738862037659,0.16418063640594482,0.13317252695560455,0.016745394095778465,0.04031629115343094,0.4309307932853699,0.23459820449352264,0.6452016830444336,0.006965230219066143,0.33649271726608276,0.006413115654140711,0.2598886489868164,0.003290479304268956,0.003411118872463703,0.005067929159849882,0.009774548932909966,0.0011634036200121045,0.00443087425082922,0.005338853225111961,0.010086624883115292,0.001773845637217164,0.0004580259555950761
35,0.015868160873651505,0.10774106532335281,0.0035489005967974663,0.046710580587387085,0.14189358055591583,0.0028751036152243614,0.002483903430402279,0.032386522740125656,0.024995723739266396,0.134907066822052,0.17020973563194275,0.007567479740828276,0.05446699261665344,0.0007740758592262864,0.0019991877488791943,0.025998905301094055,0.09060285985469818,0.0010717554250732064,0.012929623015224934,0.10418923944234848,0.0029760708566755056,0.034972406923770905,0.022226760163903236,0.05298852175474167,0.7379952669143677,0.00851777195930481,0.006179885473102331,0.8060653209686279,0.2316005527973175,0.2714901864528656
36,0.03428756073117256,0.23014433681964874,0.018620584160089493,0.09985851496458054,0.33281373977661133,0.0037397348787635565,0.0021983145270496607,0.02976878173649311,0.027422674000263214,0.13327078521251678,0.1295320689678192,0.002219907473772764,0.0005492802010849118,0.001813405193388462,0.002650137757882476,0.00606741476804018,0.15923182666301727,0.08962617814540863,0.034251343458890915,0.3337743878364563,0.05617436394095421,0.0034069407265633345,0.07086721062660217,0.09471466392278671,0.685486376285553,0.09489984810352325,0.0034680215176194906,0.7527037858963013,0.01963036134839058,0.011351419612765312
37,0.004967493936419487,0.13157643377780914,0.5606383681297302,0.05371423065662384,0.6044759750366211,0.12187046557664871,0.38703635334968567,0.07782846689224243,0.44380101561546326,0.10975369811058044,0.12565462291240692,0.008219918236136436,0.015344232320785522,0.029284009709954262,0.019756747409701347,0.046140335500240326,0.02476685307919979,0.01822793483734131,0.009689419530332088,0.07865673303604126,0.0018344983691349626,0.002904220949858427,0.002528109587728977,0.004383849445730448,0.017060527577996254,0.0023995109368115664,0.004124781582504511,0.03125512972474098,0.004239453002810478,0.001969307428225875
38,0.016577856615185738,0.2759646773338318,0.3820955753326416,0.10209301859140396,0.7890924215316772,0.018609631806612015,0.008162399753928185,0.034004177898168564,0.11427845805883408,0.1706695556640625,0.20011676847934723,0.0014248196966946125,0.014682275243103504,0.00893351249396801,0.005074415355920792,0.0342087522149086,0.14533869922161102,0.04370608553290367,0.09481453150510788,0.42120084166526794,0.004905159119516611,0.003433049190789461,0.008797888644039631,0.015755295753479004,0.17805321514606476,0.04102783277630806,0.002193437423557043,0.17693570256233215,0.03895515576004982,0.048609524965286255
39,0.011827373877167702,0.2853406071662903,0.023371798917651176,0.04312003776431084,0.4501454830169678,0.012762222439050674,0.003348694881424308,0.015964169055223465,0.028310289606451988,0.02247381955385208,0.03177078813314438,0.0029840359929949045,0.00136816524900496,0.002246708609163761,0.004424633923918009,0.0053618592210114,0.10501141101121902,0.9594991207122803,0.0048334128223359585,0.9120252132415771,0.004989243112504482,0.005951357074081898,0.007629788015037775,0.012935600243508816,0.37977010011672974,0.0028412556275725365,0.003602426964789629,0.4204339385032654,0.0005531678907573223,0.00015689917199779302
40,0.02024052105844021,0.23408086597919464,0.6211001873016357,0.036690887063741684,0.5981928706169128,0.049329034984111786,0.0071033998392522335,0.07093015313148499,0.1824258416891098,0.05415794998407364,0.056600410491228104,0.0005425566923804581,0.0007774131372570992,0.000856079685036093,0.00941604096442461,0.010244018398225307,0.17309121787548065,0.004784995224326849,0.11238253861665726,0.21181534230709076,0.029667474329471588,0.006743306294083595,0.05175432562828064,0.10233063250780106,0.37181249260902405,0.10819000750780106,0.0030087940394878387,0.5749390125274658,0.018404904752969742,0.013192077167332172
41,0.00415453128516674,0.17850634455680847,0.016995782032608986,0.02643432281911373,0.2212487757205963,0.008452758193016052,0.0022966277319937944,0.007973924279212952,0.017259011045098305,0.00601483229547739,0.007168841082602739,0.002643691375851631,0.0018025999888777733,0.0026210469659417868,0.003990488592535257,0.004632691852748394,0.10166767984628677,0.997246503829956,0.0051217288710176945,0.9720181822776794,0.0027999854646623135,0.003676589112728834,0.0018225697567686439,0.006384093780070543,0.3370077610015869,0.003896328853443265,0.0039891889318823814,0.3710781931877136,0.00023446154955308884,5.45754301128909e-05
42,0.04501928389072418,0.05388900265097618,0.37646472454071045,0.07326691597700119,0.3091461658477783,0.004663163796067238,0.006028454285115004,0.04378899186849594,0.0900939553976059,0.1667538285255432,0.17421019077301025,0.0034599180798977613,0.00041505476110614836,0.0005459035164676607,0.0028015943244099617,0.005813700146973133,0.09847873449325562,0.09523516893386841,0.009876628406345844,0.14390897750854492,0.046001553535461426,0.0020668949000537395,0.107276052236557,0.09244559705257416,0.315809428691864,0.08368436992168427,0.004534641746431589,0.4773619771003723,0.1333220899105072,0.11072336137294769
43,0.020819230005145073,0.3299790620803833,0.27003350853919983,0.09080624580383301,0.6484521627426147,0.0024677212350070477,0.0037376212421804667,0.04377385228872299,0.047788072377443314,0.09213146567344666,0.09413962066173553,0.006261714268475771,0.003156158374622464,0.004979533609002829,0.004839952103793621,0.009367188438773155,0.05926656723022461,0.006814576219767332,0.046447183936834335,0.14287559688091278,0.096256323158741,0.05290765315294266,0.05126853287220001,0.21216563880443573,0.7248654961585999,0.048386842012405396,0.0024088395293802023,0.7128477692604065,0.001606224337592721,0.0011025444837287068
44,0.00342724472284317,0.043323859572410583,0.002422086661681533,0.03629275783896446,0.07187486439943314,0.004750397987663746,0.0012290991144254804,0.003685730043798685,0.00871232245117426,0.038395754992961884,0.03867914527654648,0.0017979094991460443,0.0013559639919549227,0.0012341435067355633,0.00336684612557292,0.0036625529173761606,0.1332429200410843,0.9990333318710327,0.001659474684856832,0.982072114944458,0.0008662330801598728,0.001273617148399353,0.0011181068839505315,0.002478154841810465,0.1703374683856964,0.0008018941152840853,0.002430193591862917,0.16653411090373993,0.00019185470591764897,6.059764200472273e-05
45,0.0790182501077652,0.03551976755261421,0.5032029747962952,0.14041151106357574,0.6948657631874084,0.17449931800365448,0.022121034562587738,0.162115678191185,0.34771639108657837,0.020651686936616898,0.018856026232242584,0.07063185423612595,0.07060807943344116,0.07606131583452225,0.006591875571757555,0.15410447120666504,0.025109555572271347,0.02398104779422283,0.016102036461234093,0.07382842153310776,0.0015514910919591784,0.0013707567704841495,0.0014759802725166082,0.0036781509406864643,0.02548387087881565,0.004985244479030371,0.002470276551321149,0.06491487473249435,0.021423662081360817,0.023200856521725655
46,0.003165503963828087,0.03448683023452759,0.006498697679489851,0.03209224343299866,0.07037340849637985,0.006306447088718414,0.0014165437314659357,0.006927384529262781,0.011406670324504375,0.045569051057100296,0.0502285361289978,0.0019182468531653285,0.0014044007984921336,0.001453158911317587,0.0035845953971147537,0.003942043054848909,0.09458476305007935,0.9983152151107788,0.003320715157315135,0.9657549262046814,0.0021119117736816406,0.0019115483155474067,0.0016221473924815655,0.004985213279724121,0.09380926191806793,0.0034587050322443247,0.002978250617161393,0.13927102088928223,0.0013332233065739274,0.0006443733582273126
47,0.013623776845633984,0.23511676490306854,0.09772790968418121,0.03280271589756012,0.2603713870048523,0.022728875279426575,0.009101609699428082,0.09291419386863708,0.07756031304597855,0.09931527078151703,0.08837807178497314,0.004365647677332163,0.01068838220089674,0.005914236418902874,0.017663879320025444,0.030298545956611633,0.05840425193309784,0.056205619126558304,0.013334623537957668,0.14043983817100525,0.0268374253064394,0.010617024265229702,0.08193100988864899,0.11272541433572769,0.7627346515655518,0.19111979007720947,0.008601068519055843,0.8729358911514282,0.005969267804175615,0.007546137552708387
