Id,1-1_small-sounding-engine_presence,1-2_medium-sounding-engine_presence,1-3_large-sounding-engine_presence,1-X_engine-of-uncertain-size_presence,1_engine_presence,2-1_rock-drill_presence,2-2_jackhammer_presence,2-X_other-unknown-impact-machinery_presence,2_machinery-impact_presence,3-1_non-machinery-impact_presence,3_non-machinery-impact_presence,4-1_chainsaw_presence,4-2_small-medium-rotating-saw_presence,4-3_large-rotating-saw_presence,4-X_other-unknown-powered-saw_presence,4_powered-saw_presence,5-1_car-horn_presence,5-3_siren_presence,5-4_reverse-beeper_presence,5_alert-signal_presence,6-1_stationary-music_presence,6-2_mobile-music_presence,6-X_music-from-uncertain-source_presence,6_music_presence,7-1_person-or-small-group-talking_presence,7-2_person-or-small-group-shouting_presence,7-4_amplified-speech_presence,7_human-voice_presence,8-1_dog-barking-whining_presence,8_dog_presence
11,-0.027603541812907008,-1.7090977197139154,0.0005066203321108858,-0.014284405293707576,0.5227068056098486,-0.012493093060796566,-0.054505004782259114,-0.01283758195710064,-3.474451018737224e-05,-0.054170218781670075,-0.054170218781670075,-0.006769122946341256,-0.004384332005014343,-0.017493412911095345,-0.016633320330918328,0.003123695935654095,-3.053946575297062,-0.20466389573925559,-4.106875268468207,-0.00269145769812178,-5.832157056991761,-4.910645355914488,-7.397357632964337,-6.818671489168329,-0.1691080058995194,-8.662548935093326,-0.21839714010435116,-0.18661940507871477,-8.234932225220751,-8.234932225220751
12,-0.03424241999586325,-0.8833421236246963,0.0033624347204819845,0.02680878430970734,0.7171704805746748,-0.023219243323514965,-0.0652658006128516,0.01869475249391918,0.0005132786542484106,-0.024951471453717153,-0.024951471453717153,-0.009170883044616544,-0.005756335423046244,-0.018103262884856457,-0.06148720880772486,-0.014240524405166023,-6.514473484593363,-0.1683513319215196,-1.5607396377263363,0.0007058563513093301,-7.9574346331550325,-5.036493985906261,-7.556916053348348,-7.7331497136654885,-2.721278052847217,-6.877287010057642,-0.23174164162382083,-2.2745747688728186,-7.737336781137231,-7.737336781137231
13,-0.05586605598830226,0.3148466648764623,-0.005800781771942905,-0.030204929653101363,-0.26096615871383144,-0.03506202564599403,-0.09997563942486765,-0.04443155597495929,-0.0027564846821660043,0.003497176540785213,0.003497176540785213,-0.010211223536731831,-0.008796458469456972,-0.02760222140847243,-0.06997784113219294,-0.03399402399719801,-7.21352364669699,-0.23301259676369357,-2.3954412743977325,-0.0015486826970615934,-6.394723289606816,-2.4844638722505232,-1.2157246518897082,-1.193119177794339,0.9008288245386545,-3.7657817606469783,-0.19631187252116405,1.3334602732353869,-3.0867318314253933,-3.0867318314253933
14,-0.048826064115141045,-0.5437559548618346,-0.006182938757393359,-0.01923375173115461,-0.6469242334373639,-0.0292883489921541,-0.09289289176265714,-0.045204871743962566,-0.0023151394144936234,-0.05264247000084484,-0.05264247000084484,-0.00942206596940831,-0.008499359365098031,-0.025600297614647806,-0.05949216963841802,-0.027579061658952957,-8.959066352824813,-0.1943665119428502,-4.590481846575535,-0.0037072810714842835,-5.838039264612941,-5.072397748238293,-8.999400570519338,-6.568990136390136,-0.04251534005469959,-4.844095660804443,-0.2258574251190296,-0.11679722606387688,2.9098416203118687,2.9098416203118687
15,-0.05397225198265124,-1.4914575968929056,-0.005441413712103179,-0.030560925533847583,-0.7564938732700179,-0.026579509023108946,-0.08765798639154515,-0.04506185427572017,-0.002046184506599179,0.02676831793656182,0.02676831793656182,-0.009334048073209257,-0.008203789672604017,-0.024826162833529012,-0.059994402369288685,-0.02679441869207573,-9.238350088047248,-0.2143406385803239,-4.4990563621333575,-0.004736103544793113,-6.982315965980526,-4.848158929448781,-7.601938395961013,-6.818001680282269,0.03524088266893333,-6.4804936199073495,-0.22339259103548367,0.1306305231989111,2.3146010170892755,2.3146010170892755
16,-0.042624083785372906,-0.9887276645553009,-0.002552278058210939,-0.02690760344349843,-0.29084819921502386,-0.024851413742556665,-0.07924301405595767,-0.028721671618432646,-0.0013832135108078933,-0.010817540133308545,-0.010817540133308545,-0.009063489105383517,-0.007916144181928613,-0.02446440452278038,-0.06357641392543645,-0.026407323004050024,-3.001222629648149,-0.18621794990963025,-4.165229703852729,-0.0018270008806498153,-6.121958017604294,-4.089467360728094,-5.262035856613475,-5.843782026564924,1.3340518980154537,-3.556780350056979,-0.18796295300019913,1.229503619416616,-6.945576449225111,-6.945576449225111
17,-0.05472380139000148,0.006143897043802471,-0.0013990917418985889,-0.02089236071286468,0.05640506917560409,-0.02836628612005197,-0.08938263701548221,-0.03401503913012344,-0.0015876368247340349,0.04963002260307115,0.04963002260307115,-0.01007460477944985,-0.008441089150433772,-0.026593064025477717,-0.06549311918692076,-0.031009306865761088,-0.9110791813277719,-0.19915787136041121,-3.4229986120728007,-0.0013502991657342981,-3.7674707082017296,-2.4502860039506733,-7.6494608157934705,-4.317018299862398,1.6480340775876332,-3.393269256153799,-0.21891144978103375,1.3847503737081543,-4.686249540817261,-4.686249540817261
18,-0.02504861779610414,-1.6509812228933316,0.0003304807463042586,-0.0297585409251679,-0.06424472666768793,-0.005474924664861087,-0.03323458112796429,-0.02198191230839171,0.0008738990476545575,-0.07445705368024397,-0.07445705368024397,-0.0037301442136085314,-0.004057481748143604,-0.019215079388870168,-0.056073772241226165,-0.0024558746370652064,-4.523510714741903,-0.16048873583106688,-2.973147053937936,-0.001987542086441465,-7.005869607149101,-4.576567561580771,-6.995530737697707,-5.352600224426509,-2.3235447855857982,-5.3573154250992,-0.1970537921336609,-1.8586018442819991,-6.666686199109415,-6.666686199109415
19,-0.05789521101736095,-1.1338632263217006,-0.005213616017930526,-0.039597417946125014,-0.6646849562673401,-0.026335756383056158,-0.08559058741189873,-0.04809063088284648,-0.002077090320702532,-0.08161060527628451,-0.08161060527628451,-0.00927685422584197,-0.00808491173679405,-0.024513282091492564,-0.06466028245674435,-0.027862071851059017,-0.20427554456442287,0.5005860121553801,-4.542007696495485,0.011123794994674693,-6.704355894839592,-4.846599238671003,-7.276488601392176,-6.637705918871591,-2.514114744235449,-5.900259974408003,-0.22271445688981958,-1.9435926230758194,-7.417974648106227,-7.417974648106227
20,-0.04512315379143598,-0.8609839895912146,-0.004272319914225916,-0.025829479626870003,-0.33953453712829534,-0.0272558223752788,-0.08576158262688287,-0.03987766457004366,-0.0018750416292502192,-0.030594301848858214,-0.030594301848858214,-0.009098171540636121,-0.008116464270836638,-0.02469875374987188,-0.0644750724948251,-0.02764290808872448,-5.455078388651462,-0.1915045782620945,-2.6369731185884584,-0.0017704778069211067,-3.7299892366619716,-3.6671437518654466,-3.4613885617854905,-3.2267645492295483,2.2842204970362925,-1.3938572326391485,-0.18823320452433268,1.625176467541637,-3.9689752960967613,-3.9689752960967613
21,-0.052065138922661465,-1.531751631712127,-0.0008710949997426859,-0.024527833247770487,-0.08380623131023104,-0.021007614001044415,-0.07864842542999641,-0.027156957655430185,-0.0011778119369541726,-0.07453352151058312,-0.07453352151058312,-0.008914522061495442,0.0009674637461297656,-0.011061130626487795,-0.003851568106839058,0.02616193732294827,-6.489708657592512,-0.203607264963364,-4.179924503878077,-0.0039613240250037955,-6.939361309409833,-4.645884278274891,-6.943704376536255,-6.582654971548332,-0.8533713767087899,-6.304670941528912,-0.2193717896991795,-0.8157969736719313,-6.78092257566756,-6.78092257566756
22,-0.056314716073084775,-1.1397156653321239,-0.00518113043577487,-0.026798995780934455,-0.6220258963938028,-0.026721522443711447,-0.08658193383632062,-0.04033630126393336,-0.001916894583082118,-0.03332284052632957,-0.03332284052632957,-0.009290814821420966,-0.008147582028470317,-0.024675834446990418,-0.04651445251228775,-0.022189583089266936,-6.622828802877962,-0.20878375730564674,-4.2805261560357755,-0.00380642729293711,-5.445088168246842,-4.781809328915742,-7.670914017263327,-5.547443108361342,-0.4221946669241441,-6.549338104467525,-0.22295834752442567,-0.34121299637462327,1.9837463234834978,1.9837463234834978
23,-0.02353060046665809,1.7967498680810765,-0.003372511039708322,-0.021590223955013973,0.4154036131992328,-0.024894958729905728,-0.0868764772064401,-0.025243643901716906,-0.0014144923731943767,-0.03923449820496128,-0.03923449820496128,-0.009529891705011846,-0.0074650524246223735,-0.024934960564323518,-0.053668638370420366,-0.023425783516420592,-2.9313689663274682,-0.20073179668487695,-4.878353732932404,-0.002156732202498362,-7.334540432501161,-2.7962253240091703,-6.833318984766506,-6.045360828783592,-1.6489761061219865,-7.723141896687643,-0.21524330591267482,-1.1378901420352578,-4.729740739438683,-4.729740739438683
24,-0.028609086448239125,0.29019966174566636,0.00514593679248586,2.0126030672446005e-05,0.7466700911775086,-0.017229524703600903,-0.05790616978306816,-0.010494540472958173,3.327046939600141e-05,-0.027716994001472046,-0.027716994001472046,-0.00917657425500999,-0.006695132774020423,-0.018397270220615155,-0.06158270721642099,-0.017264065024454912,-2.5648106518160305,-0.1767999476924078,-3.074362375702414,0.0008871107623219599,-7.718904216269543,-5.226154600955553,-8.503230516139178,-8.700818073127511,-2.3189235386351648,-7.959910101673499,-0.22502735632452467,-1.9039959602011833,-6.588466902754061,-6.588466902754061
25,-0.05107967837328381,0.487999370345761,-0.0030091555023916247,-0.021833008571728447,-0.05104668337144832,-0.02360431306461073,-0.08830591349461525,-0.03669102655492972,-0.001542840543022706,-0.038336848199155144,-0.038336848199155144,-0.00944124821913625,-0.0081394100906968,-0.02457625184326368,-0.06543794327232699,-0.028545131662846016,-3.2053903859621853,-0.1853028836545502,-4.725565839712979,-0.0018714388333490116,-4.639219776479686,-4.295325278914778,-7.9656678112117465,-6.669247840817661,1.8579195845000087,3.3244029594465054,-0.20778496673357916,1.2259189176322562,-3.1260502420371576,-3.1260502420371576
26,-0.04206313345787651,-0.577527022763677,-0.0021628540518609293,-0.029425566408250847,-0.072252275348821,-0.026939616287226957,-0.08982587606244069,-0.03745018942048299,-0.001861419293813219,0.0006361583511735464,0.0006361583511735464,-0.009707753109857773,-0.008243337282483134,-0.025466329464327093,-0.06498134112381408,-0.02947088673019947,-1.7765319470266916,-0.20488212747941176,-1.8713170352191286,-0.0013029646034786269,-5.219401825027743,-3.4520501472674527,-4.666031451758046,-2.9955241963975805,1.7883473874795275,-4.493568587139002,-0.1959146007160517,1.4490340559446606,-6.912617467559873,-6.912617467559873
27,0.02670349121607423,0.3371656731752042,-0.0018427830689766015,-0.010525385442874027,0.5959978511732655,-0.026179140091475504,-0.08522689891819235,-0.04644599879385272,-0.0019330143836512907,0.004134497715093388,0.004134497715093388,-0.009132933919503566,-0.003509502462603465,-0.02376841169878373,-0.06007796642522527,-0.012660984867842985,-9.408891878922777,-0.21091936857128238,-3.8730434582639246,-0.0022428950027385142,-8.095981543671899,-4.259791749558399,-9.86643751942789,-9.033870561970112,-0.08581331914278256,-7.3218232407316055,-0.2163923889418124,-0.7356264964619653,-5.4637640009148765,-5.4637640009148765
28,-0.04105033118463228,-1.1389173077884847,-0.006672519067202499,-0.01923660586570285,-0.4802195667001672,-0.030773016898786594,-0.09333699511540074,-0.04560789009805564,-0.002421693574573778,-0.04483431454621191,-0.04483431454621191,-0.009826971985219193,-0.008695513335412835,-0.026410504031134308,-0.06802754568924586,-0.03207081917835243,-3.1345824957832527,-0.20314451112132337,-2.720513633994879,-0.0018640169490376913,-2.930099848901351,-3.647917578640175,-2.2052893504291213,-2.4462654353907767,1.1780450363698587,-4.739034490611353,-0.18956451931748364,0.8681935687248394,-8.069838142093241,-8.069838142093241
29,-0.03831492655859579,0.3386911540861641,0.003981159840839616,-0.023014844858358096,0.58106951457325,-0.020757326959479235,-0.08008480874556415,-0.02820035112995055,-0.0008828245081358278,-0.02645134707495836,-0.02645134707495836,-0.00922628295319305,-0.007402595696576989,-0.022624300096407337,-0.059242695639610356,-0.02295533285008513,-2.5075143450551884,-0.19756417754001848,-3.930279680122008,-0.0015356217184912784,-7.49663259329083,-4.850852727288808,-5.385443895505902,-5.589634689083035,-0.12722873587786254,-6.6747784008230004,-0.22239495654716462,-0.49037776136332256,-5.386023382560856,-5.386023382560856
30,-0.049925939083534585,0.2071545506668715,-0.006312550763650676,-0.028247755393061263,-0.20434088729148206,-0.030136374584428798,-0.09021610747003746,-0.046874087812219814,-0.002366590074439786,-0.06483420205622634,-0.06483420205622634,-0.009789287642276531,-0.008654041394213106,-0.02599866004788346,-0.06834774458406984,-0.031824544333647814,-2.0910421630082134,-0.20651861066803484,-4.136890295601789,-0.003292791278530914,-0.9356156546188501,-5.099812285254537,-11.833936908467791,-2.7981715826597076,-0.12268213094433944,-8.930524954507938,-0.21821006661619863,0.06900708389095084,-10.978160225398382,-10.978160225398382
31,-0.0469956503141278,-1.568583831856575,-0.003840026836482163,-0.02406857931408156,-0.44581844487913047,-0.026680817174154034,-0.08359095063962114,-0.03899535579957601,-0.0018321540346305006,-0.03314346389358697,-0.03314346389358697,-0.008994932243020486,-0.007995256104954596,-0.024432877934138307,-0.06316000523082368,-0.026719247719933278,-4.970082828423315,-0.19973604285893665,-3.705861612528952,-0.0024469856933847143,-5.498710783067288,-4.163689724279972,-4.043177533717641,-4.3953592961370775,2.6773782242238524,-4.099508969617309,-0.19612750574769633,1.8662921511318544,-6.093641260510693,-6.093641260510693
32,-0.043536823258351245,-0.05930766323316272,-0.0027579985653456264,-0.03135845082569113,-0.0880669023289204,-0.027383004746865378,-0.08872787929570337,-0.04150943263970426,-0.001987541138631964,-0.028837937193031134,-0.028837937193031134,-0.009182616457904401,-0.007513667218048959,-0.025623215235701387,-0.06348993551514935,-0.02711927129419425,-1.5814129186923918,-0.2041104477659093,-1.9320768166676192,-0.0013673248343656756,-4.490297964439584,-4.173652831774896,-6.090671624388708,-4.117536714680609,1.3569260793879536,-2.4548554277172543,-0.20557090509572234,1.025469311394133,-5.751375868404654,-5.751375868404654
33,-0.03568979494981016,-0.5969103032222953,-0.0046866739111558284,-0.033109438172732396,-0.4070531075376091,-0.02706399015947398,-0.08721628033790363,-0.025260130397634188,-0.0015712837035205501,-0.01473823007566552,-0.01473823007566552,-0.00927178380049391,-0.008125361824960714,-0.024839944040491266,-0.06560734603002076,-0.028397855694311618,-7.340018318394533,-0.17186913935873457,-4.076783072864067,-0.00264936622093171,-2.4349471814895702,-4.574333326760544,-1.4210828554949773,-1.2949214916629783,-0.042558110312384545,-2.447352274487762,-0.159675095436122,0.7756332058365121,1.9414994950776956,1.9414994950776956
34,-0.04668632351685812,-2.292463274162544,-0.0038816917624038636,-0.03962031338791613,-0.8809386406352008,-0.015055395659425288,-0.08217757278397703,-0.029590055251456398,-0.0011237258881346163,-0.0829773250643667,-0.0829773250643667,-0.006995267104901654,-0.006759760850847235,-0.009309478441734239,0.10715668651650911,0.04437128723850699,-6.62842695466814,-0.2081349729021415,-4.36273671400763,-0.004391789713668649,-7.057777540712949,-4.7502325005041754,-7.133116205311879,-6.822913194479312,-3.0414170535638045,-6.720843626356882,-0.22093990150634846,-2.2893151606487745,-6.83623485525797,-6.83623485525797
35,-0.053729212726837144,0.10153073354829478,-0.005598723680447946,-0.025556974383874522,-0.23865123133301264,-0.02780848495302022,-0.08570595265553953,-0.04021278877410033,-0.0020185878730018775,-0.04290464232381572,-0.04290464232381572,-0.009060339825347064,-0.007266938859618398,-0.024832340527199848,-0.06550625058224709,-0.026072484418419653,1.1509434075520417,-0.20893629605707978,-4.565935828966199,-0.0004158701649695293,-6.959658826030385,-3.4668430803306194,-7.442139127500785,-6.253805796611472,0.09493534581983332,-4.210034096764503,-0.21154077472558155,-0.06681768095100776,-4.219642174589354,-4.219642174589354
36,-0.03952176642582349,-0.25305956857216694,-0.005644524254986502,-0.026166025372585184,-0.3632005281188452,-0.02918344525777599,-0.08970059223941326,-0.041607879379958794,-0.0021489619279922286,-0.028263638946928408,-0.028263638946928408,-0.009480856983285995,-0.008378590004002472,-0.02545497712967414,-0.06659614860473027,-0.02963822994133905,-2.9589472236239076,-0.17962331763832867,-4.10359000969953,-0.0016355883832240862,-2.524265191774337,-3.9855417632444916,-2.9435748322908446,-1.9561202063805743,1.1572300335152637,-3.5069975829904037,-0.17284008366973078,1.0611035499713521,-3.5003119930925912,-3.5003119930925912
37,-0.052524128461616394,-0.9290263844098845,0.0032563256022867903,-0.03473114146162311,0.1819377529297747,-0.015539013145754201,0.060302849599132916,-0.03516962973871871,0.001597991436568285,-0.045283151161464356,-0.045283151161464356,-0.006409143783092451,-0.006017184686899514,-0.020646822878277658,-0.06057681831429747,-0.017846376142466352,-5.899166294982206,-0.2097992311273698,-4.076327070188154,-0.003127985982299887,-6.976757350689063,-4.753324825506959,-7.076441574529714,-6.677279410234809,-3.0036464032840122,-6.716158422671273,-0.21900019990384972,-2.2081984864246094,-5.261061166647882,-5.261061166647882
38,-0.0457212298242747,-0.3984226785689217,0.001366444281354072,-0.0139994519447866,0.4506497360858472,-0.021882819932665307,-0.07417142183782603,-0.026373582266039686,-0.0008378403926178996,-0.0053000446616866675,-0.0053000446616866675,-0.0094791271535572,-0.007622988329250041,-0.023332898068758125,-0.06054621840009123,-0.024503062052545266,-3.1743858461803667,-0.19697071537956146,-1.0706005317079161,-0.00039274606609420554,-6.399596039093309,-4.8223479761300245,-6.265952427648342,-6.455188729912349,-1.0511540051923736,-6.765294715432881,-0.21673937529830006,-0.9337519071191,-5.375754124802972,-5.375754124802972
39,-0.048869507589931215,-0.5521376681423771,-0.00439504836318453,-0.0304117834092135,-0.3122791951940447,-0.025654347617429744,-0.08463951358091182,-0.037988627301806514,-0.0017373412312402885,-0.030728051866456843,-0.030728051866456843,-0.009266978662870575,-0.008056993721812795,-0.02464137101876816,-0.06438065756312904,-0.02769099109060164,-4.04666179043752,0.047467995181379535,-1.9385635875707325,0.003340971761882,-7.401512971177429,-3.9445651240798028,-6.309931411531429,-6.762362907454263,-1.4039770642149054,-4.873003302076658,-0.2046070724752722,-0.7188291054158344,-4.362896958992392,-4.362896958992392
40,-0.04707776358644859,1.0100475603723338,-0.0016893341057628896,-0.03570520568751552,0.0757871465853437,-0.028677085869779566,-0.0905605949584046,-0.034742682447954816,-0.001927120426259137,-0.01263661597700691,-0.01263661597700691,-0.009967752872274955,-0.008428790828069998,-0.02611785822465068,-0.06478247849402374,-0.030500607259890098,-1.7294713434828162,-0.22457212454242828,0.3278661563472096,-0.0013964609559763775,-3.43066504025051,-4.196806142729979,-2.8803935236730323,-0.815107606416356,1.3037180264992436,-4.239001761282294,-0.20048769532981062,1.316029052440946,-6.369941468036949,-6.369941468036949
41,-0.04819398263323002,-1.042311229373811,-0.003413787962173622,-0.02909611360230245,-0.41767046990404394,-0.022608839327761875,-0.0763493477520202,-0.0383210303715021,-0.0014342140178609116,-0.06577996977759093,-0.06577996977759093,-0.008768487930602845,-0.007577128708455845,-0.02318915267950025,-0.06125523018232676,-0.0241334372031565,-6.49420372385221,0.19604684077446718,-3.978722899126785,0.005160464358654246,-6.813978294846848,-4.49815335389154,-6.687356129598338,-6.329572252847413,-2.2772903334433527,-6.1870321848734005,-0.2146632562012954,-1.5238368998484104,-6.9950812230531785,-6.9950812230531785
42,-0.04185203231930957,-1.5673469566345912,-0.0068277318717729525,-0.021978063919202206,-0.7637721569625392,-0.03244692893747416,-0.09500316274646184,-0.05011880781363713,-0.0027195999278224244,-0.041882092594030654,-0.041882092594030654,-0.009765350474183124,-0.00883227302393606,-0.026701630775831195,-0.06991975019919154,-0.032729569341744265,-5.045913442753225,-0.2138766825108005,-2.3222979625742943,-0.0021983649021510105,0.49994670100772254,-4.862857277214224,2.4456995104010053,0.332209320522721,2.4412391261125395,7.439405403795378,-0.20086459722579436,1.8798232258738816,-5.774259247201215,-5.774259247201215
43,-0.05922445721024566,-0.3766424316130792,-0.004772283373699197,-0.028080753395350707,-0.33793201083689417,-0.03355140199584064,-0.09802653634056688,-0.04575826231178064,-0.002694174525993798,-0.017890871468267452,-0.017890871468267452,-0.009930789216211036,-0.008705825700513585,-0.026765340726246388,-0.06846839111562236,-0.03310834794145396,-5.149289155165964,-0.2284603628733829,-1.9388467200243904,-0.0025828945786597734,-5.376309721089277,-2.2767926285972475,-3.818004965234431,-3.253453605194545,1.8104037310432886,-4.512285608306402,-0.1959771104357113,1.8183006321926871,-6.264559478834548,-6.264559478834548
44,-0.055718231925022677,-1.5324935888891242,-0.004834214349367516,-0.033893444168528436,-0.7342526483283105,-0.025480855454159602,-0.08346941037866526,-0.04586085264708599,-0.001930442618244081,-0.06460639477106289,-0.06460639477106289,-0.00916053478968614,-0.007968566286984878,-0.024209376521809878,-0.063879051793754,-0.02700689270527846,-2.178476777167316,0.4187379603841662,-4.335259811687513,0.009810085269451065,-6.1643078785855145,-4.626208995163275,-7.1298940688293815,-5.944776855273107,-0.6155897487781963,-6.042292851998147,-0.22086348731551506,-0.7286135995669917,-6.7751932366295184,-6.7751932366295184
